,title,company,salary,summary
2394,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2395,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2396,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
2397,Independent Property Inspector,Assessor Photos,"Up to $48,716 a year",Fill out a form on your cell phone using a downloadable mobile application.The property inspector then reports the general condition of the property using a…
2398,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
2399,Pet Sitter/Dog Walker,VIP Pet Care,$15 - $20 an hour,"In-home pet sitting: while clients are away we visit their home 1-4 times per day to walk, feed and care for their pet/s;"
2400,"Technician I, Field Services",Election Systems & Software,,"Education: A vocational degree in electronic, mechanical or computer technology field preferred; or equivalent experience working with electromechanical…"
2401,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2402,LPN or RN 3-11 M-F,SHERWOOD NURSING AND REHAB,$22 - $30 an hour,Geriatrics experience preferred but not required.We always have opportunities for overtime but not required.Personal protective equipment provided or required…
2403,Total Management System Coordinator,"DBG Arkansas, LLC","$45,000 - $52,000 a year",Apply engineering theory and principles to problems of industrial layout or manufacturing production.Originate and implement efficiency improvements and cost…
2404,Dental Assistant,Arkansas Family Dental,"$25,017 - $46,000 a year","The RDA performs clinical and technical procedures under the supervision of a licensed dentist as well as prepares the operatory and equipment, gets the patient…"
2405,Registered Dental Assistant (RDA),Higginbotham Family Dental,$13 - $19 an hour,"Patients will be your main priority, but you will be ours with dental, medical and vision insurance offered.Competitive pay for the right person."
2406,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
2407,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2408,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2409,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2410,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2411,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2412,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2413,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
2414,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2415,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2416,Counselor: Licenced Professional Counselor (LPC) or LCSW,Argenta Counseling,"Up to $90,000 a year","Our clinicians are expected to provide their own liability insurance, personal brand marketing, attire, computer, books, CEUs, training, and equipment/materials…"
2417,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2418,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
2419,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
2420,Customer Service Representative,AT&T,$15.00 - $16.77 an hour,"Answers inbound call from customers with billing issues, technical issues, or general questions regarding service.If you’re 18 years or older, let’s talk."
2421,Warehouse Person (Loader) (FT/Nights),PepsiCo,$17.46 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
2422,Medical Cannabis Trimmer,Cannabis Careers,,"Ensure optimal plant and product data organization and reconciliation, by making sure plant tags always stay with their respective plant as it goes through all…"
2423,Airport Agent - Customer Service,Envoy Air Inc.,,"Possess a valid, unexpired and unsuspended driver’s license; some license restrictions may prohibit a candidate from qualifying for this position."
2424,Crew,Trader Joe's,$12 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
2425,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
2426,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
2427,Materials Handler,US Department of Veterans Affairs,$17.86 - $20.87 an hour,"Must possess a valid, state driver's license or commercial driver's license(CDL), as applicable, if required to operate a motor vehicle or commercial vehicle."
2428,Administrative Specialist,Arkansas Association of Educational Administrators,,"ESSENTIAL FUNCTIONS: Receives visitors at the front desk by greeting, welcoming, directing & announcing the appropriately."
2429,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$15 - $17 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$15 to $17 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
2430,Independent Property Inspector,Assessor Photos,"Up to $48,716 a year",Fill out a form on your cell phone using a downloadable mobile application.The property inspector then reports the general condition of the property using a…
