,title,company,salary,summary
245,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
246,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
247,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
248,Dental Front Office Receptionist/Patient Coordinator,Smiles International,"$55,000 - $60,000 a year",Answering phone calls and returning emails.Answering and routing phone calls.Dental receptionist: 2 years (Preferred).College degree in Business preferred.
249,,DC Housing Authority,$64 - $81 an hour,Researches root causes of identified issues and assist The District of Columbia Housing Authority in identifying and understanding control weaknesses; develop…
250,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
251,SecurityLead,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
252,Warehouse Handler (Overnight Shifts Available) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
253,Amazon Picker/Packer (Benefits From Your First Day Of Work),Amazon,$15.40 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
254,Staff Officer,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
255,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
256,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
257,IT Support,"Phalanx Technology Group, Inc.","Up to $45,000 a year","Our services include network design, implementation, and support as well as a heavy focus on network security and CTO\\CIO services for our clients."
258,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
259,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
260,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
261,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
262,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
263,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
264,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
265,Dental Front Office Receptionist/Patient Coordinator,Smiles International,"$55,000 - $60,000 a year",Answering phone calls and returning emails.Answering and routing phone calls.Dental receptionist: 2 years (Preferred).College degree in Business preferred.
266,,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
267,Warehouse Handler (Overnight Shifts Available) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
268,Staff Officer,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
269,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
270,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
271,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
272,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
273,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
274,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
275,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
276,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
277,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
278,Transit Task Lead,Lumenor Consulting Group,,Demonstrated experience articulating engineering and/or technical concepts.The Task Lead provides oversight and management of Task Order contracts from…
279,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
280,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
281,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
282,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
283,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
284,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
285,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
286,Mail Technician,Suite Connections,$24 - $31 an hour,"This is an ideal entry-level opportunity for hospitality, retail, food service and customer service workers looking for a position in a professional office…"
287,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
288,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
289,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
290,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
291,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
292,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
293,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
294,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
295,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
296,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
297,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
298,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
299,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
300,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
301,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
302,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
303,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
304,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
305,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
306,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
307,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
308,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
309,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
310,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
311,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
312,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
313,Staff Officer,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
314,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
315,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
316,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
317,Tutor in Washington – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,DC families are in immediate need of part-time tutors for all subjects and grade levels.
318,Amazon Prime Now Shopper (Morning Shifts Available) - Earn $...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
319,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
320,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
321,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
322,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
323,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
324,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
325,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
326,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
327,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
328,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
329,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
330,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
331,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
332,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
333,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
334,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
335,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
336,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
337,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
338,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
339,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
340,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
341,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
342,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
343,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
344,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
345,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
346,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
347,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
348,Mail Technician,Suite Connections,$24 - $31 an hour,"This is an ideal entry-level opportunity for hospitality, retail, food service and customer service workers looking for a position in a professional office…"
349,Amazon Warehousing Worker (Multiple Shifts Available) - Earn...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
350,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
351,,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
352,Amazon Picker/Packer (Multiple Shifts Available) - Earn $15/...,Amazon,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
353,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
354,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
355,Team Member,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
356,Crew,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
357,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
358,Server,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
359,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
360,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
361,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
362,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
363,Tutor in Washington – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,DC families are in immediate need of part-time tutors for all subjects and grade levels.
364,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
365,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
366,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
367,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
368,Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
369,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
370,COVID-19 Temporary Appointments,US Other Agencies and Independent Organizations,"$60,129 - $172,500 a year","Bachelor’s or graduate/higher level degree: major study in an academic field related to the medical field, health sciences or allied sciences appropriate to the…"
371,Virtual Travel Career Program - Travel and Lifestyle Service...,American Express,,"Computer skills are vital as you’ll be using multiple tools and systems daily.A passion for building customer loyalty by carefully listening, building rapport…"
372,Mail Technician,Suite Connections,$24 - $31 an hour,"This is an ideal entry-level opportunity for hospitality, retail, food service and customer service workers looking for a position in a professional office…"
373,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
374,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
375,Information Receptionist,US Department of Veterans Affairs,"$35,470 - $46,109 a year",Education: Successful completion of two (2) full years of education above the high school level in any field for which high school graduation or the equivalent…
376,Special Assistant (Office of Admissions),US Other Agencies and Independent Organizations,"$60,129 - $78,167 a year","Handles incoming and outgoing calls and greets visitors.Receives, reads, sorts and distributes incoming correspondence and determines what should be referred…"
377,Crew - Artistic Talent,Trader Joe's,$15 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
378,Receptionist/Administrative Assistant,Gonzaga College High School,,Gonzaga College High School is accepting applicants for a full-time Receptionist/Administrative Assistant.
379,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
380,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
381,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
382,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
383,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
384,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
385,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
386,,DC Housing Authority,$64 - $81 an hour,Researches root causes of identified issues and assist The District of Columbia Housing Authority in identifying and understanding control weaknesses; develop…
387,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
388,SecurityLead,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
389,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
390,Warehouse Handler (Overnight Shifts Available) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
391,IT Support,"Phalanx Technology Group, Inc.","Up to $45,000 a year","Our services include network design, implementation, and support as well as a heavy focus on network security and CTO\\CIO services for our clients."
392,Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
393,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
394,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
395,Access Office Team VISN Provisioning Team Member,Mission Consulting and Services,"$140,000 - $154,000 a year","Plan, design, and oversee deployment of complex enterprise-wide or large-scale information architectures including computer hardware and software, operating…"
396,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
397,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
398,CEO,No Limit Generation,"$100,000 - $120,000 a year","Manage the design and implementation of new partnerships, training video projects, and product/ technical services.Corporate or Non-profit management."
399,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
400,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
401,Amazon Picker/Packer (Overnight Shifts Available) - Earn up...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
402,,Curated,"$2,000 - $4,000 a month","Requires technical knowledge of different clubs, brands, grips, and shafts.Excellent written communication skills, and the ability to connect with customers…"
403,Closing Assistant,Universal Title Old Town Alexandria,"$45,000 a year",Greet Clients as They Enter the Office.Answer Calls to Main Office Number.Open Files in our Web-Based Software System.
404,Background Investigator,Washington Metropolitan Area Transit Authority,,"Possession of a valid motor vehicle operator’s license from the jurisdiction of residence.Bachelor’s Degree in Criminal Justice, Human Resources, or related…"
405,Warehouse Handler (Overnight Shifts Available) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
406,"Vice President, Audit and Compliance",DC Housing Authority,$64 - $81 an hour,Researches root causes of identified issues and assist The District of Columbia Housing Authority in identifying and understanding control weaknesses; develop…
407,GENERAL CLERK / MAILROOM - PART TIME (DA),Melwood,$15.11 an hour,"Provide courteous, fast and efficient service in all phases of the mail room duties.Pre-employment criminal background checks, government security clearance…"
408,SecurityLead,Perspecta,,Title SecurityLead Req # 2020-98480 Posted Date 5/26/2020 Category Security Job Locations US-DC-Washington Additional Locations Location : Location US…
409,Amazon Warehouse Attendant (Benefits Included) - Earn up to...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
410,Virtual Platinum Customer Care Professional,American Express,$19.00 - $21.67 an hour,Dedicated and separate analog landline phone (no VOIP – voice over internet protocol) for training and production calls.
411,Warehouseman/Packer/Crater,Central Intelligence Agency,$29.46 - $31.96 an hour,These are entry-level positions requiring officers who have experience in warehouse work and have the capability to operate forklifts and other material…
412,Dog Daycare Attendant,Atlas Doghouse,$15 an hour,Preparing meals and distributing medication as necessary.Communicating effectively with staff and clients.Previous experience with dogs is strongly preferred.
413,Amazon Picker/Packer (Overnight Shifts Available) - Earn up...,Amazon,Up to $17.80 an hour,Full-Time Warehouse Team Member.The base pay for this role is $15.40/hr.Get full healthcare and benefits Day 1.Full-time jobs available now.
414,Civil Rights Legal Clerks,Louis D. Brandeis Center,,Career…
415,Materials Handler (MVO),US Legislative Branch,$22.75 - $26.53 an hour,"This position requires a valid D.C. or State driver’s license.If the position requires licensure or certification, you will be asked to provide proof at the…"
416,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
417,,National Security Agency,"$49,157 - $78,167 a year","Degree in Public Policy, Political Science, Communications, Law, or Business Administration is preferred, but a degree in any field is acceptable."
418,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
419,Crew - Temporary,Trader Joe's,$16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
420,Staff Assistant (Committee on Admissions),US Other Agencies and Independent Organizations,"$49,157 - $63,906 a year","Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time, or intermittent."
421,Communications Officer (Entry to Experienced Level),National Security Agency,"$49,157 - $78,167 a year","Examples include building state-of-the-art websites and web applications for the Agency intranet, performing closed captioning at a live event, designing logos,…"
