,Unnamed: 0,City,title,company,salary,summary
552,552,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
553,553,"Detroit, MI",Warehouse/Material Handler,Frito-Lay North America,$17 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
554,554,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
555,555,"Detroit, MI",Crew,Trader Joe's,$13 - $15 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
556,556,"Detroit, MI",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
557,557,"Detroit, MI",Remote Loan Officer,Quicken Loans,,"We’ll provide you with all the paid training and licensing needed, along with a high-lead flow of qualified clients.1 year of recent sales experience."
558,558,"Detroit, MI",Environmental Attendant,Beaumont Health,$15 an hour ++,"Demonstrates respect and regard for the dignity of all patients, families, visitors, and fellow employees to ensure a professional, responsible, and courteous…"
559,559,"Detroit, MI",Active - Environmental Justice and Political Intern,Sierra Club,$15 an hour,"This is a paid internship open to older high school, college, and trade school students.12 hrs/week, 13 weeks @ $15 per hour.Good writing and research skills."
560,560,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
561,561,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
562,562,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
563,563,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
564,564,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
565,565,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
566,566,"Detroit, MI","Freight Conductor- Detroit, MI",CSX,$750 a week,"Receive and transmit information by radio and telephone.Assist with the coupling and uncoupling of cars, operate switches, and make minor repairs to railcars,…"
567,567,"Detroit, MI",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
568,568,"Detroit, MI",Crew,Trader Joe's,$13 - $15 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
569,569,"Detroit, MI",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
570,570,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
571,571,"Detroit, MI",Remote Loan Officer,Quicken Loans,,"We’ll provide you with all the paid training and licensing needed, along with a high-lead flow of qualified clients.1 year of recent sales experience."
572,572,"Detroit, MI",Environmental Attendant,Beaumont Health,$15 an hour ++,"Demonstrates respect and regard for the dignity of all patients, families, visitors, and fellow employees to ensure a professional, responsible, and courteous…"
573,573,"Detroit, MI",Member Host - Concierge,Landing,Up to $950 a week,Cleaning supplies (provide and maintain your own cleaning supplies).Must have valid U.S. Driver’s License.Concierge Hosts meet and greet Prospective Members…
574,574,"Detroit, MI",Active - Environmental Justice and Political Intern,Sierra Club,$15 an hour,"This is a paid internship open to older high school, college, and trade school students.12 hrs/week, 13 weeks @ $15 per hour.Good writing and research skills."
575,575,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
576,576,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
577,577,"Detroit, MI",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
578,578,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
579,579,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
580,580,"Detroit, MI",Library Aide II - Library,"City of Livonia, MI","$49,899 a year","This position includes working with all functions of the circulation and cataloging software, answering telephone inquiries, maintaining statistics and records,…"
581,581,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
582,582,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
583,583,"Detroit, MI",Active - Environmental Justice and Political Intern,Sierra Club,$15 an hour,"This is a paid internship open to older high school, college, and trade school students.12 hrs/week, 13 weeks @ $15 per hour.Good writing and research skills."
584,584,"Detroit, MI",Barista and Cashier,Beyond Juicery Eatery,$11 - $14 an hour,Barista/Cashier - Full-Time and Part-Time Positions Available!Job Type: Part-Time and Full-Time Positions Available!$11-$14 per Hour*.
585,585,"Detroit, MI",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
586,586,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
587,587,"Detroit, MI",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
588,588,"Detroit, MI",Warehouse Worker - Package Handler,UNITED PARCEL SERVICE,,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
589,589,"Detroit, MI",Work from Home Customer Service Representative,Auto Club Group,$13 - $14 an hour,"Ear phones/buds or headset, preferred but not required.Ability to download company apps on cell phone or tablet.Personal cell phone or home phone."
590,590,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
591,591,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
592,592,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
593,593,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
594,594,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
595,595,"Detroit, MI",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
596,596,"Detroit, MI","Freight Conductor- Detroit, MI",CSX,$750 a week,"Receive and transmit information by radio and telephone.Assist with the coupling and uncoupling of cars, operate switches, and make minor repairs to railcars,…"
597,597,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
598,598,"Detroit, MI",Warehouse/Material Handler,Frito-Lay North America,$17 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
599,599,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
600,600,"Detroit, MI",Crew,Trader Joe's,$13 - $15 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
601,601,"Detroit, MI",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
602,602,"Detroit, MI",Remote Loan Officer,Quicken Loans,,"We’ll provide you with all the paid training and licensing needed, along with a high-lead flow of qualified clients.1 year of recent sales experience."
603,603,"Detroit, MI",Environmental Attendant,Beaumont Health,$15 an hour ++,"Demonstrates respect and regard for the dignity of all patients, families, visitors, and fellow employees to ensure a professional, responsible, and courteous…"
604,604,"Detroit, MI",Active - Environmental Justice and Political Intern,Sierra Club,$15 an hour,"This is a paid internship open to older high school, college, and trade school students.12 hrs/week, 13 weeks @ $15 per hour.Good writing and research skills."
605,605,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
606,606,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
607,607,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
608,608,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
609,609,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
610,610,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
611,611,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
612,612,"Detroit, MI",Library Aide II - Library,"City of Livonia, MI","$49,899 a year","This position includes working with all functions of the circulation and cataloging software, answering telephone inquiries, maintaining statistics and records,…"
613,613,"Detroit, MI",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
614,614,"Detroit, MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
615,615,"Detroit, MI",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
616,616,"Detroit, MI",Social Media Specialist,Girl Scouts of Southeastern Michigan,,Monitor SEO and user engagement and suggest content optimization; define most important social media KPIs to maximize GSSEM social media efforts and outcomes.
617,617,"Detroit, MI","Freight Conductor- Detroit, MI",CSX,$750 a week,"Receive and transmit information by radio and telephone.Assist with the coupling and uncoupling of cars, operate switches, and make minor repairs to railcars,…"
618,618,"Detroit, MI",Pediatric Telemetry Associate Nights PT Children's Hospital...,DMC Children's Hospital of Michigan,,"Under direct supervision, and according to established policies and procedures, performs a variety of clerical and receptionist duties for assigned patient care…"
619,619,"Detroit, MI",Barista and Cashier,Beyond Juicery Eatery,$11 - $14 an hour,Barista/Cashier - Full-Time and Part-Time Positions Available!Job Type: Part-Time and Full-Time Positions Available!$11-$14 per Hour*.
620,620,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
621,621,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
622,622,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
623,623,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
624,624,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
625,625,"Detroit, MI",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
626,626,"Detroit, MI","Freight Conductor- Detroit, MI",CSX,$750 a week,"Receive and transmit information by radio and telephone.Assist with the coupling and uncoupling of cars, operate switches, and make minor repairs to railcars,…"
627,627,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
628,628,"Detroit, MI",Warehouse/Material Handler,Frito-Lay North America,$17 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
629,629,"Detroit, MI",Crew,Trader Joe's,$13 - $15 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
630,630,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
631,631,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
632,632,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
633,633,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
634,634,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
635,635,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
636,636,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
637,637,"Detroit, MI",Library Aide II - Library,"City of Livonia, MI","$49,899 a year","This position includes working with all functions of the circulation and cataloging software, answering telephone inquiries, maintaining statistics and records,…"
638,638,"Detroit, MI",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
639,639,"Detroit, MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
640,640,"Detroit, MI",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
641,641,"Detroit, MI",Social Media Specialist,Girl Scouts of Southeastern Michigan,,Monitor SEO and user engagement and suggest content optimization; define most important social media KPIs to maximize GSSEM social media efforts and outcomes.
642,642,"Detroit, MI","Freight Conductor- Detroit, MI",CSX,$750 a week,"Receive and transmit information by radio and telephone.Assist with the coupling and uncoupling of cars, operate switches, and make minor repairs to railcars,…"
643,643,"Detroit, MI",Pediatric Telemetry Associate Nights PT Children's Hospital...,DMC Children's Hospital of Michigan,,"Under direct supervision, and according to established policies and procedures, performs a variety of clerical and receptionist duties for assigned patient care…"
644,644,"Detroit, MI",Barista and Cashier,Beyond Juicery Eatery,$11 - $14 an hour,Barista/Cashier - Full-Time and Part-Time Positions Available!Job Type: Part-Time and Full-Time Positions Available!$11-$14 per Hour*.
645,645,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
646,646,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
647,647,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
648,648,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
649,649,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
650,650,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
651,651,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
652,652,"Detroit, MI",Library Aide II - Library,"City of Livonia, MI","$49,899 a year","This position includes working with all functions of the circulation and cataloging software, answering telephone inquiries, maintaining statistics and records,…"
653,653,"Detroit, MI",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
654,654,"Detroit, MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
655,655,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
656,656,"Detroit, MI",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18.85 an hour,"In this active job you sort packages into delivery routes.You’ll work up to 19 hours per week on the days you choose.Work a set, full-time schedule."
657,657,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
658,658,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
659,659,"Detroit, MI",Amazon Picker/Packer (Full-time and Part-time Shifts Availab...,Amazon,From $15 an hour,You’ll also learn about important safety rules and even how to do basic maintenance on some of the machines.Benefits: Our range of benefits can include health…
660,660,"Detroit, MI",Warehouse Handler (Immediate Openings!) - Earn up to $18.85/...,Amazon,Up to $18.85 an hour,"In this active job you sort packages into delivery routes.You’ll work up to 19 hours per week on the days you choose.Work a set, full-time schedule."
661,661,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
662,662,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
663,663,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
664,664,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
665,665,"Detroit, MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
666,666,"Detroit, MI",Library Aide II - Library,"City of Livonia, MI","$49,899 a year","This position includes working with all functions of the circulation and cataloging software, answering telephone inquiries, maintaining statistics and records,…"
667,667,"Detroit, MI",Warehouse Package Handler,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
668,668,"Detroit, MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
669,669,"Detroit, MI",Sales & Reservations Agent (Part Time),U-Haul,$17 - $20 an hour,"Contact Center agents take back-to-back, incoming calls from customers who need help with U-Haul products and services.If Mac then Mojave or newer is required."
670,670,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
671,671,"Detroit, MI",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18.85 an hour,"In this active job you sort packages into delivery routes.You’ll work up to 19 hours per week on the days you choose.Work a set, full-time schedule."
672,672,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
673,673,"Detroit, MI",Amazon Picker/Packer (Full-time and Part-time Shifts Availab...,Amazon,From $15 an hour,You’ll also learn about important safety rules and even how to do basic maintenance on some of the machines.Benefits: Our range of benefits can include health…
674,674,"Detroit, MI",Warehouse Handler (Immediate Openings!) - Earn up to $18.85/...,Amazon,Up to $18.85 an hour,"In this active job you sort packages into delivery routes.You’ll work up to 19 hours per week on the days you choose.Work a set, full-time schedule."
675,675,"Detroit, MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
676,676,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
677,677,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
678,678,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
679,679,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
680,680,"Detroit, MI",Tutor in Detroit – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Detroit families are in immediate need of part-time tutors for all subjects and grade levels.
681,681,"Detroit, MI",Amazon Order Filler (Immediate Openings) - Earn $15/hr or mo...,Amazon,From $15 an hour,You’ll also learn about important safety rules and even how to do basic maintenance on some of the machines.Benefits: Our range of benefits can include health…
682,682,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
683,683,"Detroit, MI",Amazon Shopper Team Member (Full-Time) - Earn up to $17.40/h...,Amazon,Up to $17.40 an hour,"In this active job you sort packages into delivery routes.You’ll work up to 19 hours per week on the days you choose.Work a set, full-time schedule."
684,684,"Detroit, MI",Library Aide II - Library,"City of Livonia, MI","$49,899 a year","This position includes working with all functions of the circulation and cataloging software, answering telephone inquiries, maintaining statistics and records,…"
685,685,"Detroit, MI",Warehouse Person (Loader) FT/Rotating Shifts,PepsiCo,$23.95 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
686,686,"Detroit, MI",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
687,687,"Detroit, MI",Department of State Aide 6-E8 - Detroit W. Seven Mile #135,State of Michigan,"$2,938 - $4,051 a month","As part of the Department of State’s continued efforts to produce secure driver’s licenses and personal identification cards, state law (Public Act 7 of 2008)…"
688,688,"Detroit, MI",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
689,689,"Detroit, MI",CLERK,US Department of the Treasury,"$38,723 - $50,342 a year","Examples of General Clerical experience may be; A clerk, secretary, administrative assistant, maintaining accounting files, Accounts Receivable/payable filing…"
690,690,"Detroit, MI",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dawn to Dusk Cleaning,$700 - $800 a week,Get enough client tips to pay your car payment every month!.Get paid extra for travel and gas.Get paid the best wage in the cleaning industry!.
691,691,"Detroit, MI",Assistance Payments Worker 8/9/E10 - Wayne County,State of Michigan,$19.93 - $27.47 an hour,Completion of two years of college (60 semester or 90 term credits).Completion of one year of college (30 semester or 45 term credits) and three years of…
