,Unnamed: 0,City,title,company,salary,summary
668,668,"Bridgeport, CT",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
669,669,"Bridgeport, CT",,The Home Depot,,Job Description Position Purpose: Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day. They load and…
670,670,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"In partnership with Goodwin University, the University of Bridgeport is seeking candidates for the position of International Admissions Coordinator. This…"
671,671,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Guided Pathways Advisor I (23 positions) JOB DETAILS Posted: February 12, 2021 Level: Community College Professional level 16, 12-month, tenure track…"
672,672,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,,"Function  Perform routine assembly/riveting to build up and complete sub-assemblies, assemblies and assemble airframe structures for all production model…"
673,673,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,Executive Assistant (Remote) *This is a rewarding and exciting long term opportunity to work alongside senior-level executives and successful business…
674,674,"Bridgeport, CT",Intern *,Morgan Stanley,,"Intern * Job Number: 3167709 POSTING DATE: Mar 1, 2021 PRIMARY LOCATION: Americas-United States of America-Connecticut-Fairfield JOB: Wealth Management…"
675,675,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Checkout customer's merchandise through the POS registers. Performs various Customer Service activities, to include greeting and acknowledging all customers…"
676,676,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,Mailroom Worker Job Duties: 1. Stack printed and finished stacks and bundles of newspapers and insert products onto pallets. 2. Count bundles to ensure the…
677,677,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Summer Camp Counselors assists the Recreation Department in the daily activities of the Summer Camp Programs at various locations in the Town of Fairfield.…
678,678,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,"Is it you? Our Crew Members create a warm and friendly shopping experience in our stores. We answer questions, offer suggestions and ensure our customers…"
679,679,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"BJ's Wholesale Club was the first retailer to introduce the warehouse club concept in the northeastern United States. Today, we’re a multibillion dollar…"
680,680,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",JobID: 2306 Position Type: Secretarial/Clerical/Clerical Assistant 12 Months Date Posted: 3/8/2021 Location: BPS Date Available: TBD Closing Date:…
681,681,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"*Title: Criminal Court Advocate* Date: March 2021 Reports to: Court Coordinator Status: Non-Exempt Summary Provides advocacy services, referrals and…"
682,682,"Bridgeport, CT",Bridgeport YMCA Summer Camp Counselors,Central Connecticut Coast YMCA,,*Submit application on CCCY website: * Junior Camp Counselor: https://secure.entertimeonline.com/ta/6143542.careers?ApplyToJob=386173897 Senior Camp…
683,683,"Bridgeport, CT",Subcontract Administrator,LOCKHEED MARTIN CORPORATION,,"Develops subcontract specifications, work statements, and terms and conditions for the procurement of specialized materials, equipment, and services for…"
684,684,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
685,685,"Bridgeport, CT",,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
686,686,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
687,687,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
688,688,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
689,689,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
690,690,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
691,691,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
692,692,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
693,693,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
694,694,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
695,695,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"Bachelor’s Degree in social work, criminal justice, psychology or related field and one to two years social work, case management or criminal justice experience…"
696,696,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
697,697,"Bridgeport, CT",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
698,698,"Bridgeport, CT",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
699,699,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
700,700,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
701,701,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
702,702,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
703,703,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
704,704,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
705,705,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
706,706,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
707,707,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
708,708,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
709,709,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
710,710,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
711,711,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
712,712,"Bridgeport, CT",Hedge Fund Investment Due Diligence Internship (Summer 2021),Albourne,$20 an hour,"Assist others in HFIDD: assistHFIDD colleagues with the preparation of research and analysis, participatingin calls/meetings as directed, the writing notes,…"
713,713,"Bridgeport, CT",Subway Sandwich Artist®,Subway,From $13 an hour,"Exhibits a cheerful and helpful manner while greeting guests and preparing their orders.A SUBWAY® Sandwich Artist® greets and serves guests, prepares food,…"
714,714,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
715,715,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
716,716,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
717,717,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
718,718,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
719,719,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
720,720,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
721,721,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
722,722,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
723,723,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
724,724,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"Bachelor’s Degree in social work, criminal justice, psychology or related field and one to two years social work, case management or criminal justice experience…"
725,725,"Bridgeport, CT",Overnight Stocker,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
726,726,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
727,727,"Bridgeport, CT",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
728,728,"Bridgeport, CT",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
729,729,"Bridgeport, CT",Administrative Secretary (2020-2021 SY),Norwalk Public Schools,$29.14 - $34.72 an hour,Answer telephone calls and respond to inquiries in a timely manner.Manage school-based checking account and subsidiary accounts: enter all checks into…
730,730,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
731,731,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
732,732,"Bridgeport, CT",Human Resources and Administrative Assistant,"Rivel, Inc.","From $50,000 a year",Coordinate/confirm meetings and conference calls.Answering and routing phone calls.This person will report to the COO and will be a critical member of the…
733,733,"Bridgeport, CT",Legal Administrative Assistant,"Zeldes, Needle & Cooper, P.C.","$50,000 - $60,000 a year",Familiarity with Microsoft Office preferred.Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction.
734,734,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
735,735,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
736,736,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
737,737,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
738,738,"Bridgeport, CT",Overnight Stocker,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
739,739,"Bridgeport, CT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
740,740,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
741,741,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
742,742,"Bridgeport, CT",Social Worker - Social And Human Services,State of Connecticut - Department of Children & Fa...,"$71,551 - $91,065 a year","DEPARTMENT OF CHILDREN AND FAMILIES: Performs a variety of highly skilled case work services for children and youth; maintains medical, physical, social and…"
743,743,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
744,744,"Bridgeport, CT",Dental Receptionist / Front Desk,"Trumbull , CT",,"Needs to be comfortable talking about finances, providing estimates and asking for payments.Experience with Dentrix, Dental insurance, benefit verification, co…"
745,745,"Bridgeport, CT",Administrative Secretary (2020-2021 SY),Norwalk Public Schools,$29.14 - $34.72 an hour,Answer telephone calls and respond to inquiries in a timely manner.Manage school-based checking account and subsidiary accounts: enter all checks into…
746,746,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
747,747,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
748,748,"Bridgeport, CT",Human Resources and Administrative Assistant,"Rivel, Inc.","From $50,000 a year",Coordinate/confirm meetings and conference calls.Answering and routing phone calls.This person will report to the COO and will be a critical member of the…
749,749,"Bridgeport, CT",Legal Administrative Assistant,"Zeldes, Needle & Cooper, P.C.","$50,000 - $60,000 a year",Familiarity with Microsoft Office preferred.Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction.
750,750,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
751,751,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
752,752,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
753,753,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
754,754,"Bridgeport, CT",Overnight Stocker,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
755,755,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
756,756,"Bridgeport, CT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
757,757,"Bridgeport, CT",Social Worker - Social And Human Services,State of Connecticut - Department of Children & Fa...,"$71,551 - $91,065 a year","DEPARTMENT OF CHILDREN AND FAMILIES: Performs a variety of highly skilled case work services for children and youth; maintains medical, physical, social and…"
758,758,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
759,759,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
760,760,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
761,761,"Bridgeport, CT",Entry Level: Finance and Digital Marketing Specialist,IB Group LLC,"$50,000 - $350,000 a year",You will use your creative skills to help develop new products across different businesses.A good job for someone just entering the workforce or returning to…
762,762,"Bridgeport, CT",COVID Vaccination Program - Clinical Observer - Temporary,Stamford Hospital,$20 an hour,"Observers are responsible for monitoring recipients in the observation rooms post-vaccine administration, greeting and directing patients and assisting with 2nd…"
763,763,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
764,764,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
765,765,"Bridgeport, CT",Social Worker - Social And Human Services,State of Connecticut - Department of Children & Fa...,"$71,551 - $91,065 a year","DEPARTMENT OF CHILDREN AND FAMILIES: Performs a variety of highly skilled case work services for children and youth; maintains medical, physical, social and…"
766,766,"Bridgeport, CT",,The Home Depot,,"Associates in Freight/Receiving positions ensure the store is stocked and ready for business every day.They load and unload trucks, move material from the…"
767,767,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
768,768,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
769,769,"Bridgeport, CT",Brand Associate,Old Navy,,"Support sales floor, fitting room, cash wrap, back of house, as required.You will support your team to drive results, deliver best-in-class service and educate…"
770,770,"Bridgeport, CT",Human Resource Internship (Summer 2021),Albourne,$20 an hour,"Studyingtoward a degree in Human Resource Management or related field.Postingjob opportunities to job boards, internal and social media platforms."
771,771,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
772,772,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
773,773,"Bridgeport, CT",Hedge Fund Investment Due Diligence Internship (Summer 2021),Albourne,$20 an hour,"Assist others in HFIDD: assistHFIDD colleagues with the preparation of research and analysis, participatingin calls/meetings as directed, the writing notes,…"
774,774,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
775,775,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
776,776,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
777,777,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
778,778,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
779,779,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
780,780,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
781,781,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
782,782,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
783,783,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
784,784,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
785,785,"Bridgeport, CT",Criminal Court Advocate,The Center for Family Justice,$20 an hour,"Bachelor’s Degree in social work, criminal justice, psychology or related field and one to two years social work, case management or criminal justice experience…"
786,786,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
787,787,"Bridgeport, CT",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
788,788,"Bridgeport, CT",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
789,789,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
790,790,"Bridgeport, CT",Entry Level: Finance and Digital Marketing Specialist,IB Group LLC,"$50,000 - $350,000 a year",You will use your creative skills to help develop new products across different businesses.A good job for someone just entering the workforce or returning to…
791,791,"Bridgeport, CT",COVID Vaccination Program - Clinical Observer - Temporary,Stamford Hospital,$20 an hour,"Observers are responsible for monitoring recipients in the observation rooms post-vaccine administration, greeting and directing patients and assisting with 2nd…"
792,792,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
793,793,"Bridgeport, CT",SALES ASSOCIATE,Dollar General,,"Operate cash register and scanner to itemize and total customer’s purchase, collect payment from customers and make change, bag merchandise, and assist…"
794,794,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
795,795,"Bridgeport, CT",Social Worker - Social And Human Services,State of Connecticut - Department of Children & Fa...,"$71,551 - $91,065 a year","DEPARTMENT OF CHILDREN AND FAMILIES: Performs a variety of highly skilled case work services for children and youth; maintains medical, physical, social and…"
796,796,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
797,797,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
798,798,"Bridgeport, CT",Brand Associate,Old Navy,,"Support sales floor, fitting room, cash wrap, back of house, as required.You will support your team to drive results, deliver best-in-class service and educate…"
799,799,"Bridgeport, CT",Human Resource Internship (Summer 2021),Albourne,$20 an hour,"Studyingtoward a degree in Human Resource Management or related field.Postingjob opportunities to job boards, internal and social media platforms."
800,800,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
801,801,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
802,802,"Bridgeport, CT",Hedge Fund Investment Due Diligence Internship (Summer 2021),Albourne,$20 an hour,"Assist others in HFIDD: assistHFIDD colleagues with the preparation of research and analysis, participatingin calls/meetings as directed, the writing notes,…"
803,803,"Bridgeport, CT",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
804,804,"Bridgeport, CT",CLERICAL ASSISTANT,Bridgeport Public Schools,"$35,448 a year",AFSCME Local 1522 Job Code: A116.High School Diploma or equivalent.Knowledge of standard office equipment and computers.
805,805,"Bridgeport, CT",Human Resources Support Assistant,Bridgeport Public Schools,,"Communicate with certified staff regarding certification status and any pending state requirements.Conduct the processing and managing incoming/outgoing calls,…"
806,806,"Bridgeport, CT",Milktech,MILKCRAFT,$12.00 - $13.50 an hour,We offer flexible schedules and our hiring a new management team due to previous bad reviews with managers.
807,807,"Bridgeport, CT",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
808,808,"Bridgeport, CT",Guided Pathways Advisor I,North-West Region,"$57,604 a year","Background investigations include reference checks, a criminal history record check and, when appropriate, a financial (credit) report or driving history check."
809,809,"Bridgeport, CT",Cashier - Part Time Job,"BJ's Wholesale Club, Inc.",,"Collects payments via cash, check, or other charge payments from members.Maintains the overall cleanliness of the front-line department."
810,810,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
811,811,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
812,812,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
813,813,"Bridgeport, CT",International Admissions Coordinator,University of Bridgeport,,"This position assists with the recruitment of prospective international students, facilitates admission requirements and provides support and guidance to…"
814,814,"Bridgeport, CT",Crew,Trader Joe's,$13 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
815,815,"Bridgeport, CT",FedEx Delivery Drivers - Bridgeport/New Haven/Fairfield,Lyon Logistics,"$600 - $1,000 a week",Applicants must be at least 21 years old and have had a US license with good driving record for at least the last 2 years.
816,816,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
817,817,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
818,818,"Bridgeport, CT",Hedge Fund Investment Due Diligence Internship (Summer 2021),Albourne,$20 an hour,"Assist others in HFIDD: assistHFIDD colleagues with the preparation of research and analysis, participatingin calls/meetings as directed, the writing notes,…"
819,819,"Bridgeport, CT",Assembler/riveter,LOCKHEED MARTIN CORPORATION,, Responsible for checking own work to maintain quality standards.Must maintain any current certification(s) as required.
820,820,"Bridgeport, CT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
821,821,"Bridgeport, CT",Intern *,Morgan Stanley,,"Gain industry and organizational knowledge through daily business interactions and job assignments.Develop business, financial and analytical skills needed for…"
822,822,"Bridgeport, CT",Cashier,Bass Pro Shops,,"Performs various Customer Service activities, to include greeting and acknowledging all customers in a prompt and friendly manner, handling merchandise with…"
823,823,"Bridgeport, CT",Full-Time Store Associate,Aldi,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
824,824,"Bridgeport, CT",Mailroom Worker,Hearst Media Services,,"Must be able to follow instructions from managers, supervisors and machine operators.Stack printed and finished stacks and bundles of newspapers and insert…"
825,825,"Bridgeport, CT",Summer Camp Counselor,"City of Fairfield, CT",$13 an hour,Planning and programming daily games and activities for the children assigned to your care.Summer Camp Counselors assists the Recreation Department in the…
