,Unnamed: 0,City,title,company,salary,summary
698,698,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
699,699,"Charlotte,NC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
700,700,"Charlotte,NC",Patient Support Specialist,Lemonaid Health,$14 an hour,"Comfortable with handling a high volume of calls and emails, while upholding our customer commitment of answering calls within 60 seconds and replying to emails…"
701,701,"Charlotte,NC","Assistant, Media Center / 2021-22",Charlotte-Mecklenburg Schools,$15 an hour,"Provides basic instruction and guidance to students using educational computer hardware and software.Duties include maintaining media center collections,…"
702,702,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
703,703,"Charlotte,NC",Police Records Clerk,Town of Dallas,$32 an hour,"In addition to this, the Police Records Clerk may also perform other clerical duties assisting officers with information and answering the phone."
704,704,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
705,705,"Charlotte,NC","Store Manager / District Manager: Structured Hours, Full Ben...",The Connor Group,"$75,000 - $110,000 a year","Real advancement opportunities based off performance.Outstanding compensation and bonus plan.Best in the industry benefits, 401k, longevity bonus and more!"
706,706,"Charlotte,NC",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
707,707,"Charlotte,NC",Warehouse Team Member,Amazon HVH,,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
708,708,"Charlotte,NC",,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
709,709,"Charlotte,NC",Patient Support Specialist,Lemonaid Health,$14 an hour,"Comfortable with handling a high volume of calls and emails, while upholding our customer commitment of answering calls within 60 seconds and replying to emails…"
710,710,"Charlotte,NC",Route Sales Representative,Frito-Lay North America,"$50,000 a year","As a Route Sales Representative, you would drive a small Frito-Lay truck which requires a regular driver's license and insurance."
711,711,"Charlotte,NC","Warehouse Processing, Packaging, & Shipping Associate $13-16...",JLS Trading Co,$13 - $16 an hour,"Working on a small manufacturing line to assemble units, package them, apply a label, then box up the finished unit.Moving pallets around the warehouse."
712,712,"Charlotte,NC",Receptionist/Administrative Assistant,"Rech Law, P.C.","$30,000 - $40,000 a year",Possess intermediate proficiency levels in answering phone calls from prospective clients.O Doing office filing daily;O Keeping the office tidy;
713,713,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
714,714,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
715,715,"Charlotte,NC",Packer,The Home T,$12 - $15 an hour,Use a heat transfer machine to apply neck labels to shirts that need custom neck labeling.Work with print operators to make sure you are able to provide a…
716,716,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
717,717,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
718,718,"Charlotte,NC",Call Center Representative-Full Time-2 Shifts,American Red Cross,,Respond to or transfer inbound calls to the appropriate party.May develop new leads and implement new donor recruitment programs to ensure an increased donor…
719,719,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
720,720,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
721,721,"Charlotte,NC",Immediate Opening- Weekend Overnight Front Desk,CDS Concierge,$11 - $13 an hour,"Promptly answer, record, and complete all resident requests, phone calls, questions, or concerns.Our goal as Concierge is to provide a very friendly and…"
722,722,"Charlotte,NC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
723,723,"Charlotte,NC",,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
724,724,"Charlotte,NC","Server, Bartender, Busser, Runner, Guest Services - Charlott...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
725,725,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
726,726,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
727,727,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
728,728,"Charlotte,NC",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
729,729,"Charlotte,NC","Assistant, Media Center / 2021-22",Charlotte-Mecklenburg Schools,$15 an hour,"Provides basic instruction and guidance to students using educational computer hardware and software.Duties include maintaining media center collections,…"
730,730,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
731,731,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
732,732,"Charlotte,NC",Police Records Clerk,Town of Dallas,$32 an hour,"In addition to this, the Police Records Clerk may also perform other clerical duties assisting officers with information and answering the phone."
733,733,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
734,734,"Charlotte,NC",Fleet Service Agent Part Time,American Airlines,,Applicable valid driver’s license as required by local authorities.Ability to obtain jet bridge certification.Clean interior of aircraft when needed.
735,735,"Charlotte,NC",Child Life Assistant - Levine Children's Hospital,Atrium Health,,"Assists with special groups, activities and events.Maintains competency as appropriate to the ages, developmental stages, and special needs of the patients…"
736,736,"Charlotte,NC",Secretary - 10 Month 20-21 SY,Charlotte-Mecklenburg Schools,$15 an hour,"Acts as a receptionist, responds to requests and inquiries and assists visitors with directions and information.Opens, sorts and distributes incoming mail."
737,737,"Charlotte,NC",,HomeSight Appraisal,,"This is a W2 employee position.Office setting with office support, computer, ACI software and in-office supplies provided for your use."
738,738,"Charlotte,NC",COVID-19 Vaccination Call Center Rep - Remote / Work from Ho...,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
739,739,"Charlotte,NC",Certified Public Accountant (CPA),"Remedy Financial Services, LLC","$62,000 - $75,000 a year","Organize and file all federal, state and local income tax documents.Bachelor’s degree in Accounting, Finance or a related field."
740,740,"Charlotte,NC",Lead Maintenance Technician,Elite Line Services,$27.12 - $28.55 an hour,"Maintain and troubleshoot all conveyor systems, electrical and mechanical.Degree from a vocational school or college with a focus in the Mechanical or…"
741,741,"Charlotte,NC",Warehouse Package Handler,FedEx Ground PH US,$15 - $16 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
742,742,"Charlotte,NC",Mainteanance Supervisor,TradeMark Residential,,"On-Call hours are required and the candidate must have a valid driver's license and a vehicle.Need to have working knowledge of appliance repair, HVAC…"
743,743,"Charlotte,NC",Child Care,Thompson Child & Family Focus,,"Teacher resource room and a tranquility room for relaxation breaks.A comprehensive and generous benefits package which includes health insurance, dental…"
744,744,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
745,745,"Charlotte,NC",Registrar -Hospital- 7:30PM-6:00AM,Atrium Health,,"Receives and provides information to patients, significant others, healthcare team members and hospital guests in a courteous and professional manner."
746,746,"Charlotte,NC","Store Associate - Charlotte, NC (W. Mallard Creek) (Full Tim...",Lidl US,$14.50 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
747,747,"Charlotte,NC",Aquarist/Keeper I,Discovery Place Inc,,Certificates and Licenses: Must have a valid NC Driver's license.Education/Experience: Bachelor's degree in biology or related field from a four-year college…
748,748,"Charlotte,NC",Front Office Associate/PCC,Crossing Paths LLC,$16 an hour,"You will be responsible for managing the front area which includes, customer service, making outbound calls from our customer database to schedule appointments,…"
749,749,"Charlotte,NC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
750,750,"Charlotte,NC",Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
751,751,"Charlotte,NC",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
752,752,"Charlotte,NC","Customer Service Representative, Afternoon Shift",Ally Financial Inc.,$19.25 an hour,"The communication tools you'll have at your fingers will include channels such as inbound calls, outbound calls, click-to-chat, and secure messaging."
753,753,"Charlotte,NC",Office Administrator,Gentry Dental,$18 - $25 an hour,Dental receptionist: 1 year (Required).Candidates must live within a reasonable driving distance to SouthPark.Reconciling bank and credit accounts.
754,754,"Charlotte,NC",cashier-9,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
755,755,"Charlotte,NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
756,756,"Charlotte,NC",,The Connor Group,"$75,000 - $110,000 a year","Real advancement opportunities based off performance.Outstanding compensation and bonus plan.Best in the industry benefits, 401k, longevity bonus and more!"
757,757,"Charlotte,NC",Aircraft Cleaner,Foxtrot Aviation Services,$14.10 an hour,"Valid Driver License - Reliable Transportation - Working cell phone - Must pass a drug screening - Capable of lifting, twisting and standing on feet for several…"
758,758,"Charlotte,NC",Scheduling Coordinator,Sisco Safety,"$45,000 - $50,000 a year",Establish long-range goals and design plans to attain them.Identify and evaluate resources and plan for their utilization throughout the execution of…
759,759,"Charlotte,NC","Store Associate - Matthews, NC (Full time)",Lidl US,$14.50 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
760,760,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
761,761,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
762,762,"Charlotte,NC",Customer Service Representative work from home,Sitel,,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
763,763,"Charlotte,NC",Legal Secretary,"Griffin, Brunson & Wood, LLP","$24,000 a year","The duties are, but not limited to: greeting and checking in clients, answering the multi-line phone, collection and distribution of mail, maintaining our…"
764,764,"Charlotte,NC","Server, Bartender, Busser, Runner, Guest Services - Charlott...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
765,765,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
766,766,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
767,767,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
768,768,"Charlotte,NC",WAREHOUSE SPECIALIST I,McLane - Foodservice,$18 an hour,"Shrink-wrap and label outgoing orders and remove shrink wrap from incoming orders.Drive and operate a reach truck, pallet jack, and/or fork truck to select,…"
769,769,"Charlotte,NC",Scheduling Coordinator,Quest Provider Services,$15 - $20 an hour,"The perfect individual for this role will be detailed oriented, have the ability to multitask, and have excellent computer knowledge."
770,770,"Charlotte,NC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
771,771,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
772,772,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
773,773,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
774,774,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
775,775,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
776,776,"Charlotte,NC",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
777,777,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
778,778,"Charlotte,NC",Registrar -Hospital- 7:30PM-6:00AM,Atrium Health,,"Receives and provides information to patients, significant others, healthcare team members and hospital guests in a courteous and professional manner."
779,779,"Charlotte,NC",,The Connor Group,$19 - $22 an hour,"Full Benefits, Guaranteed Hours & Un-Capped Bonuses!Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction."
780,780,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
781,781,"Charlotte,NC",Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
782,782,"Charlotte,NC",Customer Service Representative work from home,Sitel,,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
783,783,"Charlotte,NC",Night Warehouse Selector Part Time,US Foods,Up to $26 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
784,784,"Charlotte,NC",Front Office Associate/PCC,Crossing Paths LLC,$16 an hour,"You will be responsible for managing the front area which includes, customer service, making outbound calls from our customer database to schedule appointments,…"
785,785,"Charlotte,NC",Aquarist/Keeper I,Discovery Place Inc,,Certificates and Licenses: Must have a valid NC Driver's license.Education/Experience: Bachelor's degree in biology or related field from a four-year college…
786,786,"Charlotte,NC",,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
787,787,"Charlotte,NC",Warehouse Package Handler,FedEx Ground PH US,$15 - $16 an hour ++,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
788,788,"Charlotte,NC",cashier-9,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
789,789,"Charlotte,NC",Bi-Lingual Paint Contractor Area Manager,Paint One Inc.,"$40,000 - $50,000 a year",Approve Sub-contractor invoices for completed work.Participate in project kickoff meetings with the GC and other sub-contractors.
790,790,"Charlotte,NC",Mainteanance Supervisor,TradeMark Residential,,"On-Call hours are required and the candidate must have a valid driver's license and a vehicle.Need to have working knowledge of appliance repair, HVAC…"
791,791,"Charlotte,NC",Lot Technician,Charlotte Ski Boats,,\*Must have a driver's license in good standings and reliable transportation.Valid Driver’s License issued in work-in state and clean driving record to meet…
792,792,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
793,793,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
794,794,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
795,795,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
796,796,"Charlotte,NC",Material Handler,Amazon.com Services LLC,,Must be able to continuously climb and descend stairs safely (applies to sites with stairs).Must be able to work on powered equipment-for example forklift or…
797,797,"Charlotte,NC",Loss Prevention Manager,Amazon.com Services LLC,,"3+ years of experience in law enforcement, loss prevention, risk management, supply chain management, or other related field.Travel up to 25% domestically."
798,798,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
799,799,"Charlotte,NC",Front Desk Receptionist,Jeffrey Kleinheinz DDS PA,$18 - $20 an hour,Answering and routing phone calls.We need someone with a great smile to greet our patients by name and be the face of our practice.
800,800,"Charlotte,NC",Transportation Security Officer (TSO),Transportation Security Administration,$16.72 - $23.88 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
801,801,"Charlotte,NC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
802,802,"Charlotte,NC",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
803,803,"Charlotte,NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
804,804,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
805,805,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
806,806,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
807,807,"Charlotte,NC",,The Connor Group,$19 - $22 an hour,"Full Benefits, Guaranteed Hours & Un-Capped Bonuses!Adaptable/flexible -- enjoys doing work that requires frequent shifts in direction."
808,808,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
809,809,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
810,810,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
811,811,"Charlotte,NC",Front Desk Receptionist,Jeffrey Kleinheinz DDS PA,$18 - $20 an hour,Answering and routing phone calls.We need someone with a great smile to greet our patients by name and be the face of our practice.
812,812,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
813,813,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
814,814,"Charlotte,NC",Customer Service Representative work from home,Sitel,,"Receive and process chats, calls and/or emails to answer customer questions, address their concerns and help them with a particular product or service."
815,815,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
816,816,"Charlotte,NC",Front Office Associate/PCC,Crossing Paths LLC,$16 an hour,"You will be responsible for managing the front area which includes, customer service, making outbound calls from our customer database to schedule appointments,…"
817,817,"Charlotte,NC",Material Handler,Amazon.com Services LLC,,Must be able to continuously climb and descend stairs safely (applies to sites with stairs).Must be able to work on powered equipment-for example forklift or…
818,818,"Charlotte,NC",Fleet Service Agent Part Time,American Airlines,,Applicable valid driver’s license as required by local authorities.Ability to obtain jet bridge certification.Clean interior of aircraft when needed.
819,819,"Charlotte,NC",Warehouse Team Member,Amazon HVH,,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
820,820,"Charlotte,NC",Patient Support Specialist,Lemonaid Health,$14 an hour,"Comfortable with handling a high volume of calls and emails, while upholding our customer commitment of answering calls within 60 seconds and replying to emails…"
821,821,"Charlotte,NC",,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
822,822,"Charlotte,NC",Route Sales Representative,Frito-Lay North America,"$50,000 a year","As a Route Sales Representative, you would drive a small Frito-Lay truck which requires a regular driver's license and insurance."
823,823,"Charlotte,NC","Warehouse Processing, Packaging, & Shipping Associate $13-16...",JLS Trading Co,$13 - $16 an hour,"Working on a small manufacturing line to assemble units, package them, apply a label, then box up the finished unit.Moving pallets around the warehouse."
824,824,"Charlotte,NC",Receptionist/Administrative Assistant,"Rech Law, P.C.","$30,000 - $40,000 a year",Possess intermediate proficiency levels in answering phone calls from prospective clients.O Doing office filing daily;O Keeping the office tidy;
825,825,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
826,826,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
827,827,"Charlotte,NC",Packer,The Home T,$12 - $15 an hour,Use a heat transfer machine to apply neck labels to shirts that need custom neck labeling.Work with print operators to make sure you are able to provide a…
828,828,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
829,829,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
830,830,"Charlotte,NC",Call Center Representative-Full Time-2 Shifts,American Red Cross,,Respond to or transfer inbound calls to the appropriate party.May develop new leads and implement new donor recruitment programs to ensure an increased donor…
831,831,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
832,832,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
833,833,"Charlotte,NC",Immediate Opening- Weekend Overnight Front Desk,CDS Concierge,$11 - $13 an hour,"Promptly answer, record, and complete all resident requests, phone calls, questions, or concerns.Our goal as Concierge is to provide a very friendly and…"
834,834,"Charlotte,NC",,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
835,835,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
836,836,"Charlotte,NC",Front Office Assistant,BG Solutions,"$40,000 - $50,000 a year","In this role, your duties will include answering incoming calls, scheduling appointments, and welcoming visitors.Copying, scanning, and filing documents."
837,837,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
838,838,"Charlotte,NC","Assistant, Media Center / 2021-22",Charlotte-Mecklenburg Schools,$15 an hour,"Provides basic instruction and guidance to students using educational computer hardware and software.Duties include maintaining media center collections,…"
839,839,"Charlotte,NC",Full-Time Maid/House Cleaner $700-800 paid Weekly,Dust and Mop Cleaning,$700 - $800 a week,Work closely with Shirley and Darleen as they teach you how to make top pay in a few weeks time.- Have good work supplies provided for you*.
840,840,"Charlotte,NC",Warehouse/Material Handler,Frito-Lay North America,$18.43 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
841,841,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
842,842,"Charlotte,NC",Police Records Clerk,Town of Dallas,$32 an hour,"In addition to this, the Police Records Clerk may also perform other clerical duties assisting officers with information and answering the phone."
843,843,"Charlotte,NC",Fleet Service Agent Part Time,American Airlines,,Applicable valid driver’s license as required by local authorities.Ability to obtain jet bridge certification.Clean interior of aircraft when needed.
844,844,"Charlotte,NC",Child Life Assistant - Levine Children's Hospital,Atrium Health,,"Assists with special groups, activities and events.Maintains competency as appropriate to the ages, developmental stages, and special needs of the patients…"
845,845,"Charlotte,NC",Secretary - 10 Month 20-21 SY,Charlotte-Mecklenburg Schools,$15 an hour,"Acts as a receptionist, responds to requests and inquiries and assists visitors with directions and information.Opens, sorts and distributes incoming mail."
846,846,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
847,847,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
