,Unnamed: 0,City,title,company,salary,summary
1406,1406,"Ashville, NC",Ebike Tour Guide,The Flying Bike,$15.50 an hour,"Excellent hourly wage in addition to tips from guests.Has enthusiasm about sharing Asheville and ebikes with guests.Must be able to lift, push, pull 50 lbs."
1407,1407,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1408,1408,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1409,1409,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1410,1410,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1411,1411,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1412,1412,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
1413,1413,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1414,1414,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1415,1415,"Ashville, NC",Legal Assistant,Asheville Legal,$16 - $20 an hour,"A part-time legal assistant is needed for our fast-paced boutique civil litigation practice.Experience in a law office, while not strictly required, will be…"
1416,1416,"Ashville, NC",Assistant General Manager - Element Hotel,Virtelle Hospitality,"$40,000 - $45,000 a year","Ensure a safe and secure environment for guests, colleagues, and hotel assets in compliance with policies and procedures and regulatory requirements including…"
1417,1417,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1418,1418,"Ashville, NC",,Paramount Automotive,,Paramount Kia in Asheville is seeking a highly motivated individual who wants to advance their career/knowledge in the accounting department.
1419,1419,"Ashville, NC",Animal Care Attendant,Brother Wolf Animal Sanctuary,,"Must be at least 18 years of age and have a valid driver's license.Quarantine areas, and front lobby.Helps to ensure a healthy, safe, clean and pleasant…"
1420,1420,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
1421,1421,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
1422,1422,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1423,1423,"Ashville, NC",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1424,1424,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1425,1425,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1426,1426,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
1427,1427,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1428,1428,"Ashville, NC",Advanced Practice Provider,Range Urgent Care,,"Respect our patients time, values and involvement in their own healthcare experience.Candidates should have 1+ years experience in Emergency Medicine OR 3+…"
1429,1429,"Ashville, NC",Part-time Nanny,The P Family,$15 - $30 an hour,"Ensuring our child is safe, cared for, and healthily stimulated with various forms of play (no screens!).Disciplined in staying away from screens (and off of…"
1430,1430,"Ashville, NC",Custodial Associate,Asheville Art Museum,"$35,000 - $38,000 a year","The incumbent must have a valid driver’s license, be able to handle tools and/or controls, and tolerate moderate noise levels."
1431,1431,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
1432,1432,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1433,1433,"Ashville, NC",Title Abstractor,"The Kania Law Firm, P.A.",$15 - $16 an hour,Candidates will need to be comfortable driving long distances alone.Ideal candidates will also have excellent computer and research skills.
1434,1434,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
1435,1435,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1436,1436,"Ashville, NC",Legal Assistant,Asheville Legal,$16 - $20 an hour,"A part-time legal assistant is needed for our fast-paced boutique civil litigation practice.Experience in a law office, while not strictly required, will be…"
1437,1437,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1438,1438,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1439,1439,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1440,1440,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1441,1441,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1442,1442,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
1443,1443,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1444,1444,"Ashville, NC",Legal Assistant,Asheville Legal,$16 - $20 an hour,"A part-time legal assistant is needed for our fast-paced boutique civil litigation practice.Experience in a law office, while not strictly required, will be…"
1445,1445,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1446,1446,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1447,1447,"Ashville, NC",Assistant General Manager - Element Hotel,Virtelle Hospitality,"$40,000 - $45,000 a year","Ensure a safe and secure environment for guests, colleagues, and hotel assets in compliance with policies and procedures and regulatory requirements including…"
1448,1448,"Ashville, NC",,Paramount Automotive,,Paramount Kia in Asheville is seeking a highly motivated individual who wants to advance their career/knowledge in the accounting department.
1449,1449,"Ashville, NC",Animal Care Attendant,Brother Wolf Animal Sanctuary,,"Must be at least 18 years of age and have a valid driver's license.Quarantine areas, and front lobby.Helps to ensure a healthy, safe, clean and pleasant…"
1450,1450,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
1451,1451,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
1452,1452,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1453,1453,"Ashville, NC",Experienced Spa & Pool Service Tech,"Waterworks Pool & Spa,LLC","$35,000 - $55,000 a year",Must have valid NC Drivers license.1 years minimum experience in the Spa repair field required Although HVAC or other experience will be considered .
1454,1454,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1455,1455,"Ashville, NC",Preparation and Support Cooks for Summer Camp,Camp Highlander - Summer Camp for Boys and Girls,From $13.50 an hour,"The employee is occasionally exposed to fumes or airborne particles, toxic or caustic chemicals, extreme heat, and risk of electrical shock."
1456,1456,"Ashville, NC",Part-time RN,"Beyond Nursing, Staffing Services, LLC",From $30 an hour,Must be licensed in the state of North Carolina as a Registered Nurse.Must be a graduate of an accredited college or university.
1457,1457,"Ashville, NC",Maintenance Technician,Towns Property Management Inc,"$35,000 - $40,000 a year",Full time maintenance technician for high end vacation rental company in downtown Asheville.Equipo de protección personal proporcionado o requerido.
1458,1458,"Ashville, NC",Dining Room Attendant and Cooks,Trinity View Senior Living Community,$8 - $12 an hour,Transportation*-Part time transpiration driver for weekly doctor appointments and scheduled outings.All visitors must wear a mask and have temperature checked…
1459,1459,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1460,1460,"Ashville, NC",Community Health Worker,Anthem,,Collaborates with social worker and/or care manager to develop action plan.Helps to bridge conversations with patients and remove barriers that prevent them…
1461,1461,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
1462,1462,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1463,1463,"Ashville, NC",Information Specialist/Receptionist,Buncombe County Schools,,"Pay Range: [$12.53 - $16.86] (based on state service) + 10.77% local supplement.Enters student data pertaining to enrollment, grades, schedules, test scores,…"
1464,1464,"Ashville, NC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
1465,1465,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
1466,1466,"Ashville, NC",Hiring salary:,"City of Hendersonville, NC","$28,922 - $31,000 a year","Hiring salary: The position is a pay grade 8 with a hiring salary range of $28,922 – $31,000."
1467,1467,"Ashville, NC",Manual Tester and Technical Writer,Galaxy Digital,"$50,000 - $60,000 a year","When the person in this position has more experience, they will write their own stories.The role includes a balance of manual software testing and technical…"
1468,1468,"Ashville, NC",Supply Technician - COVID-19 Hire,US Department of Veterans Affairs,"$35,265 - $45,847 a year","Examples of specialized experience would typically include, but are not limited to: providing supplies and material to clinical and administrative areas of a…"
1469,1469,"Ashville, NC",Automotive Maintenance Technician,Four Seasons Ford,"$25,000 - $50,000 a year","Need to have your own tools.Diagnoses and repair of brake systems, exhaust, electrical, steering/suspension, timing belts, water pumps, charging system, engine…"
1470,1470,"Ashville, NC",Server,Luella's Bar-B-Que,,"Greet all guests and owners warmly and with an appropriate greeting.Kitchen environment, including hot areas, hot tools, hot plates, sharp knives and tools."
1471,1471,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1472,1472,"Ashville, NC",Manual Tester and Technical Writer,Galaxy Digital,"$50,000 - $60,000 a year","When the person in this position has more experience, they will write their own stories.The role includes a balance of manual software testing and technical…"
1473,1473,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1474,1474,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1475,1475,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1476,1476,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1477,1477,"Ashville, NC",Community Health Worker,Anthem,,Collaborates with social worker and/or care manager to develop action plan.Helps to bridge conversations with patients and remove barriers that prevent them…
1478,1478,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
1479,1479,"Ashville, NC",Information Specialist/Receptionist,Buncombe County Schools,,"Pay Range: [$12.53 - $16.86] (based on state service) + 10.77% local supplement.Enters student data pertaining to enrollment, grades, schedules, test scores,…"
1480,1480,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1481,1481,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
1482,1482,"Ashville, NC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
1483,1483,"Ashville, NC",Ebike Tour Guide,The Flying Bike,$15.50 an hour,"Excellent hourly wage in addition to tips from guests.Has enthusiasm about sharing Asheville and ebikes with guests.Must be able to lift, push, pull 50 lbs."
1484,1484,"Ashville, NC",Hiring salary:,"City of Hendersonville, NC","$28,922 - $31,000 a year","Hiring salary: The position is a pay grade 8 with a hiring salary range of $28,922 – $31,000."
1485,1485,"Ashville, NC",Barista/ Ice Cream Slinger,10th Muse Comfort Food,$10 - $15 an hour,Receive and process payments (cash and credit cards).Give customers drink menus and answer their questions regarding ingredients.Keep the work areas clean.
1486,1486,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1487,1487,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1488,1488,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1489,1489,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1490,1490,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1491,1491,"Ashville, NC",Animal Care Attendant,Brother Wolf Animal Sanctuary,,"Must be at least 18 years of age and have a valid driver's license.Quarantine areas, and front lobby.Helps to ensure a healthy, safe, clean and pleasant…"
1492,1492,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1493,1493,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1494,1494,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
1495,1495,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
1496,1496,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
1497,1497,"Ashville, NC",Legal Assistant,Asheville Legal,$16 - $20 an hour,"A part-time legal assistant is needed for our fast-paced boutique civil litigation practice.Experience in a law office, while not strictly required, will be…"
1498,1498,"Ashville, NC",Adventure Guides - Zipline and Aerial Park,Adventure Center of Asheville,$11 - $13 an hour,"Guides must complete training (provided) and obtain 1st Aid/CPR certification.Our guides provide excellent customer service, facilitate tours, and look out for…"
1499,1499,"Ashville, NC",Airline Customer Service Agent,Piedmont Airlines,,"Bachelor’s Degree in Aviation, Business or related field.Customer service agents work together as a team to provide excellent customer service and meet…"
1500,1500,"Ashville, NC","Nike Asheville Retail Sales Associate Seasonal (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1501,1501,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1502,1502,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1503,1503,"Ashville, NC",Manual Tester and Technical Writer,Galaxy Digital,"$50,000 - $60,000 a year","When the person in this position has more experience, they will write their own stories.The role includes a balance of manual software testing and technical…"
1504,1504,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1505,1505,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1506,1506,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1507,1507,"Ashville, NC",Community Health Worker,Anthem,,Collaborates with social worker and/or care manager to develop action plan.Helps to bridge conversations with patients and remove barriers that prevent them…
1508,1508,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
1509,1509,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1510,1510,"Ashville, NC",Information Specialist/Receptionist,Buncombe County Schools,,"Pay Range: [$12.53 - $16.86] (based on state service) + 10.77% local supplement.Enters student data pertaining to enrollment, grades, schedules, test scores,…"
1511,1511,"Ashville, NC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
1512,1512,"Ashville, NC",Community Brand Representative - Spiceworks,Spiceworks,,"Share news, blog posts, technical documentation, and contests.6 months experience in social media management, copywriting, journalism, etc."
1513,1513,"Ashville, NC",Supply Technician - COVID-19 Hire,US Department of Veterans Affairs,"$35,265 - $45,847 a year","Examples of specialized experience would typically include, but are not limited to: providing supplies and material to clinical and administrative areas of a…"
1514,1514,"Ashville, NC",Ebike Tour Guide,The Flying Bike,$15.50 an hour,"Excellent hourly wage in addition to tips from guests.Has enthusiasm about sharing Asheville and ebikes with guests.Must be able to lift, push, pull 50 lbs."
1515,1515,"Ashville, NC",Looking To Hold Positions For The Right People,Sovereign Remedies,,Job Description Searching for self motivated passionate Team-Players to join our bar/restaurant group. We are a locally-owned bar/restaurant group in…
1516,1516,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1517,1517,"Ashville, NC",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1518,1518,"Ashville, NC",ASSISTANT BREWER,Sierra Nevada Brewing Co.,,"Use of Inventory control software for data entry and lot tracking (FIFO and traceability programs).CIP of tanks, lines, and hardware using automated & manual…"
1519,1519,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
1520,1520,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1521,1521,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1522,1522,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
1523,1523,"Ashville, NC",Part-time Nanny,The P Family,$15 - $30 an hour,"Ensuring our child is safe, cared for, and healthily stimulated with various forms of play (no screens!).Disciplined in staying away from screens (and off of…"
1524,1524,"Ashville, NC",Custodial Associate,Asheville Art Museum,"$35,000 - $38,000 a year","The incumbent must have a valid driver’s license, be able to handle tools and/or controls, and tolerate moderate noise levels."
1525,1525,"Ashville, NC",Title Abstractor,"The Kania Law Firm, P.A.",$15 - $16 an hour,Candidates will need to be comfortable driving long distances alone.Ideal candidates will also have excellent computer and research skills.
1526,1526,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1527,1527,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1528,1528,"Ashville, NC",Manual Tester and Technical Writer,Galaxy Digital,"$50,000 - $60,000 a year","When the person in this position has more experience, they will write their own stories.The role includes a balance of manual software testing and technical…"
1529,1529,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1530,1530,"Ashville, NC",Chocolate Maker,French Broad Chocolates,From $15 an hour,"Food manufacturing or culinary experience a plus.1+ years of food, production, or manufacturing, experience preferred.Standing for extended periods of time."
1531,1531,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1532,1532,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1533,1533,"Ashville, NC",,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1534,1534,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1535,1535,"Ashville, NC",Busser (1467),Olive Garden,,"As a busser, you will assist our servers in providing excellent service to ensure guest satisfaction, as well as a firm commitment to the highest safety and…"
1536,1536,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1537,1537,"Ashville, NC",Advanced Practice Provider,Range Urgent Care,,"Respect our patients time, values and involvement in their own healthcare experience.Candidates should have 1+ years experience in Emergency Medicine OR 3+…"
1538,1538,"Ashville, NC",Customer Care & Social Media Coordinator,Buchi,"From $42,000 a year","Oversee social media accounts, and publish content tailored to Buchi’s social media platforms (including Instagram, Facebook, Pinterest) maintaining a unified…"
1539,1539,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1540,1540,"Ashville, NC",Dunkin Donuts Crew Member,Dunkin' Donuts,$9 - $11 an hour,Handle POS transactions and payments with accuracy.Crew Member delivers great and friendly guest experiences by preparing Dunkin products according to…
1541,1541,"Ashville, NC",Electrical Apprentice,Wired Right Electrical,"Up to $40,000 a year","We work in the installation of electrical systems in new residential construction and residential remodels, service work, generators, and Audio Video wiring."
1542,1542,"Ashville, NC",Animal Care Attendant,Brother Wolf Animal Sanctuary,,"Must be at least 18 years of age and have a valid driver's license.Quarantine areas, and front lobby.Helps to ensure a healthy, safe, clean and pleasant…"
1543,1543,"Ashville, NC",Part-time Nanny,The P Family,$15 - $30 an hour,"Ensuring our child is safe, cared for, and healthily stimulated with various forms of play (no screens!).Disciplined in staying away from screens (and off of…"
1544,1544,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1545,1545,"Ashville, NC",Grading Crew,Blythe Development Co,,The Laborer must maintain a clean and secure job site (pick up tools/equipment) to eliminate potential hazards; must ensure that proper safety and incident…
1546,1546,"Ashville, NC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1547,1547,"Ashville, NC",Manual Tester and Technical Writer,Galaxy Digital,"$50,000 - $60,000 a year","When the person in this position has more experience, they will write their own stories.The role includes a balance of manual software testing and technical…"
1548,1548,"Ashville, NC",Front Desk Receptionist,Group Dental Practice,Up to $25 an hour,"Collecting and entering patient payments and insurance payments.A job for which all ages, including older job seekers, are encouraged to apply."
1549,1549,"Ashville, NC",Tropical Smoothie Cafe- Crew Member,Tropical Smoothie Cafe,$8.75 - $12.00 an hour,"Follows the steps to operate the register, including taking customer orders, accurately handling cash and being responsible for the drawer."
1550,1550,"Ashville, NC",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1551,1551,"Ashville, NC",Customer Representative,Allstate Insurance Company,"$45,000 - $85,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1552,1552,"Ashville, NC",Community Health Worker,Anthem,,Collaborates with social worker and/or care manager to develop action plan.Helps to bridge conversations with patients and remove barriers that prevent them…
1553,1553,"Ashville, NC",Mail And File Clerk,US Department of Veterans Affairs,"$31,520 - $40,974 a year","NOTE: This position requires a valid state drivers' license.This education must have been obtained in an accredited business, secretarial or technical school,…"
1554,1554,"Ashville, NC",Administrative Assistant - Public Works,The City of Asheville,$16.28 - $19.53 an hour,"Associate's degree in Business Administration or a related field, with one (1) to three (3) years' experience working in an office environment."
1555,1555,"Ashville, NC",Information Specialist/Receptionist,Buncombe County Schools,,"Pay Range: [$12.53 - $16.86] (based on state service) + 10.77% local supplement.Enters student data pertaining to enrollment, grades, schedules, test scores,…"
1556,1556,"Ashville, NC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
