,Unnamed: 0,City,title,company,salary,summary
1221,1221,"Caribou,MN",Human Resources Specialist,AMHC,,"Familiar with standard concepts, practices and procedures within field.Executes responsibilities professionally and in accordance with the organization’s…"
1222,1222,"Caribou,MN",SALES FLOOR ASSOCIATE,Dollar Tree,,Handle all sales transactions while operating assigned cash register.General math skills to allow for cash accounting.Plexiglass guards at cash registers.
1223,1223,"Caribou,MN",Receptionist/Administrative Assistant,Family Eye Care & Mavor Optical Dr. Craig K. Small,$13 - $18 an hour,"Duties include but not limited to interface with patients and doctors, answer phone calls, schedule appointments, authorizing insurance and billing, maintain…"
1224,1224,"Caribou,MN",Barista and Cashier,Dunkin/Ouimet_Jacks,$12.15 - $16.00 an hour,"People to serve our guests with Friendly, Accurate and Fast service! Food safety is our top priority!Ouimet/Jacks Dunkin’ is currently hiring Team Members to…"
1225,1225,"Caribou,MN",Cannabis Packager,Richardson Remedies,,"Cannabis Packager Summary Here at Richardson Remedies, we are known for providing quality cannabis products, wide variety of products and dedicated…"
1226,1226,"Caribou,MN",,U.S. Customs and Border Protection,,*Job Details: * Border Patrol Agents prevent terrorists and terrorists' weapons from entering the United States by securing our land borders and coastal…
1227,1227,"Caribou,MN",Graduate Nurse / Psychiatric $30.64 - $36.58,State of Maine - Rivervew Psyhiatric Center,$30.64 - $36.58 an hour,"Graduate Nurse / Psychiatric $30.64 - $36.58 - located Augusta, Maine _Our Nurse Graduate positions are for newly licensed Registered Nurses. You will…"
1228,1228,"Caribou,MN",Legal Secretary/Paralegal,"Bemis & Rossignol, LLC",$17 - $20 an hour,We are looking for a specialized Legal Secretary to undertake a variety of administrative and clerical tasks. You will work under the supervision of an…
1229,1229,"Caribou,MN",Maintenance Person,"Governors Restaurant and Bakery-Presque Isle, Maine",$14 - $17 an hour,"cleaning, equipment maintenance, handling freight shipments, organization of storage area, some light carpentry possibly or painting. Job Types: Full-time,…"
1230,1230,"Caribou,MN",SALES ASSOCIATE,Dollar General,,Dollar General Corporation has been delivering value to shoppers for more than 80 years. Dollar General helps shoppers Save time. Save money. Every day!® by…
1231,1231,"Caribou,MN",Customer Service Associate,WALGREENS,,"Models and delivers a distinctive and delightful customer experience. Registers sales on assigned cash register, provides customers with courteous, fair,…"
1232,1232,"Caribou,MN",Pharmacy Technician / Pharm Tech Apprenticeship,WALGREENS,,"Our pharmacy technician positions have undergone an exciting transformation, moving from a transaction-based environment to a much more patient-centric one.…"
1233,1233,"Caribou,MN",Customer Counter,UNITED PARCEL SERVICE,,"Knowledge and Skills list: Must be able to lift packages up to 70 pounds, be able to use DIAD board and be accurate counting and receiving money. Operation of…"
1234,1234,"Caribou,MN",Part Time Teller,The County Federal Credit Union,,"Job Summary The County Federal Credit Union is seeking a positive, ambitious individual to join our team. We have a part-time teller position available in…"
1235,1235,"Caribou,MN",Human Resources Specialist,AMHC,,Human Resources Specialist Position: Human Resources Specialist Type: Full Time Location: Central Administrative Office AMHC is looking for a full time…
1236,1236,"Caribou,MN",ACCOUNTING TECHNICIAN,US Department of Defense,"$31,520 - $45,847 a year",Duties Summary Who may apply: All U.S. Citizens Responsibilities Examine incoming paperwork to ensure information required for data entry is present. Input…
1237,1237,"Caribou,MN",Receptionist/Administrative Assistant,Family Eye Care & Mavor Optical Dr. Craig K. Small,$13 - $18 an hour,"Looking for a positive, dependable and motivated person to join our practice. This individual will assist our busy practice to administer quality patient care…"
1238,1238,"Caribou,MN",PSS,Maine Veterans' Homes,,"Job Description: Under the supervision of the Residential Care Director, the Personal Support Specialist provides care that meets the physical and the…"
1239,1239,"Caribou,MN",Cannabis Budtender,Richardson Remedies,,"BUDTENDER Summary Here at Richardson Remedies, we are known for providing quality cannabis products, wide variety of products and dedicated staff who…"
1240,1240,"Caribou,MN",Management Opportunities,Freshies,,*Freshies has multiple job opportunities within our Aroostook County locations. * WE PROMISE TO BE MORE THAN YOU EXPECT. Freshies originated in 2004 when…
1241,1241,"Caribou,MN",Cannabis Packager,Richardson Remedies,,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1242,1242,"Caribou,MN",Cannabis Budtender,Richardson Remedies,,"Budtender duties include, but are not limited to: greeting patients and visitors, verifying credentials, entering new client information and making required…"
1243,1243,"Caribou,MN",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1244,1244,"Caribou,MN",Customer Service Representative Long Term Temporary $17/Hr C...,SaviLinx,$17 an hour,"The Customer Service Agent supports all quality assurance efforts and Program criteria, while dialing out, taking inbound calls, and email."
1245,1245,"Caribou,MN",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1246,1246,"Caribou,MN",SALES ASSOCIATE,Dollar General,,Operate cash register and flatbed scanner to itemize and total customer's purchase; bag merchandise.Clean front end of store and help set up sidewalk displays…
1247,1247,"Caribou,MN",Site Surveyor,iVueit,,Your job is a very simple property audit involving taking photos and answering short questions that the client needs on a large dispersed portfolio base.
1248,1248,"Caribou,MN",Customer Service Associate,WALGREENS,,"Registers customer purchases on assigned cash register, collects cash and distributes change as requested; processes voids, returns, rain checks, refunds, and…"
1249,1249,"Caribou,MN",Pharmacy Technician / Pharm Tech Apprenticeship,WALGREENS,,Earns and maintains PTCB certification through the designated PTCB training program and/or state required certification/registration.
1250,1250,"Caribou,MN",Customer Counter,UNITED PARCEL SERVICE,,"Operation of cash register and credit card machine.Knowledge and Skills list: Must be able to lift packages up to 70 pounds, be able to use DIAD board and be…"
1251,1251,"Caribou,MN",ACCOUNTING TECHNICIAN,US Department of Defense,"$31,520 - $45,847 a year","If you are selected, you will have to obtain this certification within two (2) years of your entry on duty in the position unless you are already in a position…"
1252,1252,"Caribou,MN",Human Resources Specialist,AMHC,,"Familiar with standard concepts, practices and procedures within field.Executes responsibilities professionally and in accordance with the organization’s…"
1253,1253,"Caribou,MN",Part Time Teller,The County Federal Credit Union,,"Tellers are responsible for promoting our products and services to all members, processing member transactions (deposits, withdrawals, payments and other cash…"
1254,1254,"Caribou,MN",Receptionist/Administrative Assistant,Family Eye Care & Mavor Optical Dr. Craig K. Small,$13 - $18 an hour,"Duties include but not limited to interface with patients and doctors, answer phone calls, schedule appointments, authorizing insurance and billing, maintain…"
1255,1255,"Caribou,MN",PSS,Maine Veterans' Homes,,"Under the supervision of the Residential Care Director, the Personal Support Specialist provides care that meets the physical and the psychosocial needs of the…"
1256,1256,"Caribou,MN",Cannabis Budtender,Richardson Remedies,,"Budtender duties include, but are not limited to: greeting patients and visitors, verifying credentials, entering new client information and making required…"
