,Unnamed: 0,City,title,company,salary,summary
680,680,"Charleston,SC",Parts Associate Virtual Hiring Event,Campers Inn RV,,Do you have a valid drivers license and good driving record?Must have a valid drivers license and good driving record.Are you 18 years of age or older?
681,681,"Charleston,SC",Associate Attorney,"The Law Offices of L.W. Cooper Jr., LLC",,The candidate must be able to handle appearances and assignments with minimal supervision and be currently licensed to practice law in South Carolina.
682,682,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
683,683,"Charleston,SC",Special Agent - Alcohol Enforcement Unit,State of South Carolina,"$35,863 a year","Conduct criminal investigations and enforce laws of the State of South Carolina, primarily focused on state statutes and regulations pertaining to alcohol and…"
684,684,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
685,685,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
686,686,"Charleston,SC",Recruiting Clerks Needed ASAP!,Dana Companies,,"2 year minimum clerical or office experience required.We are seeking 2 Recruiting Clerks to assist in making the driver recruiting process swift, smooth…"
687,687,"Charleston,SC","waitstaff,bussers, hosts",Olive Garden,$12 - $18 an hour,"As a server, host, or busser you will deliver exceptional dining experiences by providing safe, friendly and attentive service that makes our guests feel…"
688,688,"Charleston,SC",Receptionist/Administrative Assistant/Customer Service,Centerway Psychiatry and Behavioral Health,$10 - $12 an hour,"Other duties: Patient check in and check out during clinic, handling incoming and outgoing patient calls, collecting patient balances at check-out, and various…"
689,689,"Charleston,SC",Part Time Cashier,Harris Teeter,,"Complete Company's training including but not limited to: new hire orientation, customer service network, safety, bagger technical skills, and product knowledge…"
690,690,"Charleston,SC",Front Desk Receptionist,"Florence Law Firm, LLC",$15 - $18 an hour,Real Estate Law Firm seeking Receptionist to answer phone calls and assist in file intake.No calls or messages will be accepted or returned from applicants…
691,691,"Charleston,SC",Dental Assistant,Confidential,"$34,000 - $42,000 a year","Assistants must be South Carolina X-ray certified, experienced with charting, digital radiography, intraoral photography and Dentrix Ascend."
692,692,"Charleston,SC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
693,693,"Charleston,SC",Part-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
694,694,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
695,695,"Charleston,SC",,Saga Education,"$72,000 - $82,000 a year","You have a valid South Carolina or transferable state teaching license/certification (preferred, but not required).You have prior experience as a math teacher."
696,696,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
697,697,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
698,698,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
699,699,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
700,700,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
701,701,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
702,702,"Charleston,SC",Veterinary Receptionist,All Creatures Vet Clinic,$15 - $17 an hour,Answering and routing phone calls.Experienced veterinary receptionist needed for a very busy veterinary clinic.High school or equivalent (Preferred).
703,703,"Charleston,SC",Intermodal Service Employee,CSX,$20.06 an hour,May be in a gated booth adjacent to the entry lanes.Ability to identify or analyze defective components and indicate the necessary corrective action.
704,704,"Charleston,SC",Clinical Research Assistant,Lowcountry Infectious Diseases,$15 - $20 an hour,Minimum of two years of experience in a clinical research setting or related field required.Protocol Development and Maintenance Activities Responsibilities…
705,705,"Charleston,SC",Front Desk Receptionist,Charleston Children's Therapy Center,,Answer telephone and direct to appropriate department or answers callers’ questions in a friendly and professional manner.Answering and routing phone calls.
706,706,"Charleston,SC",Front Desk Receptionist,James Island Daycare,$19 - $22 an hour,Answer phones and welcome guests in a friendly and professional manner.Answering and routing phone calls.A professional and friendly demeanor.
707,707,"Charleston,SC",Veterinary Technician Assistant,West Ashley Veterinary Clinic,$13.00 - $15.50 an hour,"We value and respect our staff, providing benefits including health insurance, paid time off, holiday time, life insurance, scrub allowance and CE."
708,708,"Charleston,SC",Ecologist,"Passarella & Associates, Inc.",,Applicants must be comfortable working in an office setting and the outdoor environment (including the ability to walk long distances and perform field work…
709,709,"Charleston,SC",,Sharing Hope SC,$20.80 - $26.00 an hour,"Basic knowledge and experience of data entry, data processing, and data collection;The MRC is responsible for maintaining accurate records of quality control…"
710,710,"Charleston,SC",Part-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
711,711,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
712,712,"Charleston,SC",Director of Programs,Saga Education,"$72,000 - $82,000 a year","You have a valid South Carolina or transferable state teaching license/certification (preferred, but not required).You have prior experience as a math teacher."
713,713,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
714,714,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
715,715,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
716,716,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
717,717,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
718,718,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
719,719,"Charleston,SC",Veterinary Receptionist,All Creatures Vet Clinic,$15 - $17 an hour,Answering and routing phone calls.Experienced veterinary receptionist needed for a very busy veterinary clinic.High school or equivalent (Preferred).
720,720,"Charleston,SC",Intermodal Service Employee,CSX,$20.06 an hour,May be in a gated booth adjacent to the entry lanes.Ability to identify or analyze defective components and indicate the necessary corrective action.
721,721,"Charleston,SC",Clinical Research Assistant,Lowcountry Infectious Diseases,$15 - $20 an hour,Minimum of two years of experience in a clinical research setting or related field required.Protocol Development and Maintenance Activities Responsibilities…
722,722,"Charleston,SC",Duck Donuts is Hiring!,Duck Donuts,$8 - $11 an hour,"Exciting! Fun full/part-time positions are available for hire with limited experience!Job Types: Full-time, Part-time.Social distancing guidelines in place."
723,723,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
724,724,"Charleston,SC",Crew Member,Popeye's Restaurants,$14.50 - $20.00 an hour,Tenders cash and credit transactions.Greets all guests to make them feel welcome.Must have a friendly and courteous demeanor and work well with others.
725,725,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
726,726,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
727,727,"Charleston,SC",LIBRARY ASSISTANT 1,Dorchester County Library,$11.69 - $17.88 an hour,Must possess a valid SC driver's license.The purpose of this class is to perform routine library functions and general clerical work in assigned service or…
728,728,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
729,729,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
730,730,"Charleston,SC",,Sharing Hope SC,$20.80 - $26.00 an hour,"Basic knowledge and experience of data entry, data processing, and data collection;The MRC is responsible for maintaining accurate records of quality control…"
731,731,"Charleston,SC",Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
732,732,"Charleston,SC",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
733,733,"Charleston,SC",BEVERAGE CART ATTENDANT,Wild Dunes Resort,,Offers warm and sincere welcome/farewell for all guests of Wild Dunes Resort including use of guest name & good eye contact with each guest.
734,734,"Charleston,SC",Adminsitrative Assistant II,Scientific Research Corporation,,"Prepares travel arrangements for personnel.Associate's Degree in Business, Accounting, or related course of study."
735,735,"Charleston,SC",Assembler - Level 1,Honeywell,,Ability to analyze information and concepts.Maintain work area for operation and cleanliness.You will assemble and inspect product to ensure the highest…
736,736,"Charleston,SC",Bookseller-(Store#239),Books-A-Million,,"Must be able to use hands/arms to operate keyboard, telephone and for repetitive motion activities.Provide customers with the highest level of customer service…"
737,737,"Charleston,SC",Receptionist/Administrative Assistant/Customer Service,Centerway Psychiatry and Behavioral Health,$10 - $12 an hour,"Other duties: Patient check in and check out during clinic, handling incoming and outgoing patient calls, collecting patient balances at check-out, and various…"
738,738,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
739,739,"Charleston,SC",Part-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
740,740,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
741,741,"Charleston,SC",,Saga Education,"$72,000 - $82,000 a year","You have a valid South Carolina or transferable state teaching license/certification (preferred, but not required).You have prior experience as a math teacher."
742,742,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
743,743,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
744,744,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
745,745,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
746,746,"Charleston,SC",Smoothie King Team Member,Prime Natural Foods LLC,,"Key responsibilities include greeting Guests, ringing up orders, handling payment and thanking guests.Communicating with guests, teammates and managers in a…"
747,747,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
748,748,"Charleston,SC",Intermodal Service Employee,CSX,$20.06 an hour,May be in a gated booth adjacent to the entry lanes.Ability to identify or analyze defective components and indicate the necessary corrective action.
749,749,"Charleston,SC",Clinical Research Assistant,Lowcountry Infectious Diseases,$15 - $20 an hour,Minimum of two years of experience in a clinical research setting or related field required.Protocol Development and Maintenance Activities Responsibilities…
750,750,"Charleston,SC",Front Desk Receptionist,James Island Daycare,$19 - $22 an hour,Answer phones and welcome guests in a friendly and professional manner.Answering and routing phone calls.A professional and friendly demeanor.
751,751,"Charleston,SC",Veterinary Receptionist,All Creatures Vet Clinic,$15 - $17 an hour,Answering and routing phone calls.Experienced veterinary receptionist needed for a very busy veterinary clinic.High school or equivalent (Preferred).
752,752,"Charleston,SC",Front Desk Receptionist,Charleston Children's Therapy Center,,Answer telephone and direct to appropriate department or answers callers’ questions in a friendly and professional manner.Answering and routing phone calls.
753,753,"Charleston,SC",Ecologist,"Passarella & Associates, Inc.",,Applicants must be comfortable working in an office setting and the outdoor environment (including the ability to walk long distances and perform field work…
754,754,"Charleston,SC",,Saga Education,"$72,000 - $82,000 a year","You have a valid South Carolina or transferable state teaching license/certification (preferred, but not required).You have prior experience as a math teacher."
755,755,"Charleston,SC",Warehouse Lumper / Unloader,"My Transload Solution, LP",$120 - $250 a day,"Recording amounts of materials or items received or distributed utilizing excel and entering on a spreadsheet.Read, write, and understand English."
756,756,"Charleston,SC","Store Associate - Goose Creek, SC",Lidl US,$14 an hour,"DailyPay, a voluntary benefit to offer employees access to their pay on their own schedule.More than just cashiers, however, they get involved in every part of…"
757,757,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
758,758,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
759,759,"Charleston,SC",Retail Stock Associate,Croghan's Jewel Box,"$25,000 - $33,280 a year","A Good Sense of Urgency.Instructions will be sent to qualified applicants._*.To keep our employees safe, we are limiting the number of customers in the store,…"
760,760,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
761,761,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
762,762,"Charleston,SC",Clinical Research Assistant,Lowcountry Infectious Diseases,$15 - $20 an hour,Minimum of two years of experience in a clinical research setting or related field required.Protocol Development and Maintenance Activities Responsibilities…
763,763,"Charleston,SC",Intermodal Service Employee,CSX,$20.06 an hour,May be in a gated booth adjacent to the entry lanes.Ability to identify or analyze defective components and indicate the necessary corrective action.
764,764,"Charleston,SC",Veterinary Receptionist,All Creatures Vet Clinic,$15 - $17 an hour,Answering and routing phone calls.Experienced veterinary receptionist needed for a very busy veterinary clinic.High school or equivalent (Preferred).
765,765,"Charleston,SC",Veterinary Technician Assistant,West Ashley Veterinary Clinic,$13.00 - $15.50 an hour,"We value and respect our staff, providing benefits including health insurance, paid time off, holiday time, life insurance, scrub allowance and CE."
766,766,"Charleston,SC",Receptionist/Administrative Assistant,Lizzi Law Firm,$12 - $16 an hour,High school or equivalent (Preferred).Microsoft Office: 1 year (Preferred).Legal assistant: 1 year (Preferred).Social distancing guidelines in place.
767,767,"Charleston,SC",Medical Receptionist,Medical Supply Company,$13 - $16 an hour,"Answer the phones, follow instructions for forwarding calls.Answering and routing phone calls.Candidates must also be able to politely and professionally…"
768,768,"Charleston,SC",,ASSA ABLOY Entrance Systems - CDDS,,"The right candidate will possess a minimum two years in a skilled trade in construction, maintenance and/or successful completion of a trade school…"
769,769,"Charleston,SC",Warehouse Package Handler,FedEx Ground PH US,$11.90 - $12.40 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
770,770,"Charleston,SC",Part-Time Store Associate,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
771,771,"Charleston,SC",Litigation Paralegal,"Wigger Law Firm, Inc.","$33,000 - $43,000 a year",North Charleston Law Firm seeking a full-time experienced Litigation Paralegal for fast-paced law practice.Candidates with Paralegal Degree/Certification are…
772,772,"Charleston,SC",Restaurant Staff/Management for Beech on James Island (New L...,BEECH,$9 - $15 an hour,"A background in hospitality is preferred but not necessary.To keep up with the Covid-19 guidelines, we regularly clean and sanitize all work surfaces."
773,773,"Charleston,SC",Optimization Service Tech,"BID Group Technologies, US Inc","$40,000 - $60,000 a year","Have a diploma in one of; computer science, electronic engineering technology, instrumentation engineering technology or related experience."
774,774,"Charleston,SC",Team Members and Management,Buck Management Corporation,$10 - $13 an hour,"Cashiers: *accurately completing customer transactions with a smile.A job for which all ages, including older job seekers, are encouraged to apply."
775,775,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
776,776,"Charleston,SC",Special Agent - Alcohol Enforcement Unit,State of South Carolina,"$35,863 a year","Conduct criminal investigations and enforce laws of the State of South Carolina, primarily focused on state statutes and regulations pertaining to alcohol and…"
777,777,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
778,778,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
779,779,"Charleston,SC",Recruiting Clerks Needed ASAP!,Dana Companies,,"2 year minimum clerical or office experience required.We are seeking 2 Recruiting Clerks to assist in making the driver recruiting process swift, smooth…"
780,780,"Charleston,SC","waitstaff,bussers, hosts",Olive Garden,$12 - $18 an hour,"As a server, host, or busser you will deliver exceptional dining experiences by providing safe, friendly and attentive service that makes our guests feel…"
781,781,"Charleston,SC",Appointment Setter,Clean Energy Educators,"$35,000 - $80,000 a year","If a homeowner is interested, we set up a time for someone else to come discuss the program further.Job Types: Full-time, Part-time."
782,782,"Charleston,SC",Receptionist/Administrative Assistant/Customer Service,Centerway Psychiatry and Behavioral Health,$10 - $12 an hour,"Other duties: Patient check in and check out during clinic, handling incoming and outgoing patient calls, collecting patient balances at check-out, and various…"
783,783,"Charleston,SC",Part Time Cashier,Harris Teeter,,"Complete Company's training including but not limited to: new hire orientation, customer service network, safety, bagger technical skills, and product knowledge…"
784,784,"Charleston,SC",Speech Language Pathologist,"Coastal Therapy Services, Inc.","From $58,000 a year","All applicants must possess the required college degree(s), a South Carolina SLP license, ASHA Certification, and have direct experience in pediatrics."
785,785,"Charleston,SC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
786,786,"Charleston,SC",Patient Care Technician,Lowcountry Eye Care,$11 - $15 an hour," Greet and welcome incoming patients.Experience as an eye care technician is preferred, but not required. Train patients how to use their contact lenses."
787,787,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
788,788,"Charleston,SC",Veterinary Technician Assistant,West Ashley Veterinary Clinic,$13.00 - $15.50 an hour,"We value and respect our staff, providing benefits including health insurance, paid time off, holiday time, life insurance, scrub allowance and CE."
789,789,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
790,790,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
791,791,"Charleston,SC",LIBRARY ASSISTANT 1,Dorchester County Library,$11.69 - $17.88 an hour,Must possess a valid SC driver's license.The purpose of this class is to perform routine library functions and general clerical work in assigned service or…
792,792,"Charleston,SC",Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
793,793,"Charleston,SC",Receptionist/Administrative Assistant,Lizzi Law Firm,$12 - $16 an hour,High school or equivalent (Preferred).Microsoft Office: 1 year (Preferred).Legal assistant: 1 year (Preferred).Social distancing guidelines in place.
794,794,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
795,795,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
796,796,"Charleston,SC",,Sharing Hope SC,$20.80 - $26.00 an hour,"Basic knowledge and experience of data entry, data processing, and data collection;The MRC is responsible for maintaining accurate records of quality control…"
797,797,"Charleston,SC",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
798,798,"Charleston,SC",Adminsitrative Assistant II,Scientific Research Corporation,,"Prepares travel arrangements for personnel.Associate's Degree in Business, Accounting, or related course of study."
799,799,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
800,800,"Charleston,SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
801,801,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
802,802,"Charleston,SC",Veterinary Technician Assistant,West Ashley Veterinary Clinic,$13.00 - $15.50 an hour,"We value and respect our staff, providing benefits including health insurance, paid time off, holiday time, life insurance, scrub allowance and CE."
803,803,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
804,804,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
805,805,"Charleston,SC",LIBRARY ASSISTANT 1,Dorchester County Library,$11.69 - $17.88 an hour,Must possess a valid SC driver's license.The purpose of this class is to perform routine library functions and general clerical work in assigned service or…
806,806,"Charleston,SC",Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
807,807,"Charleston,SC",,Sharing Hope SC,$20.80 - $26.00 an hour,"Basic knowledge and experience of data entry, data processing, and data collection;The MRC is responsible for maintaining accurate records of quality control…"
808,808,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
809,809,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
810,810,"Charleston,SC",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
811,811,"Charleston,SC",Adminsitrative Assistant II,Scientific Research Corporation,,"Prepares travel arrangements for personnel.Associate's Degree in Business, Accounting, or related course of study."
812,812,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
813,813,"Charleston,SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
814,814,"Charleston,SC",Litigation Legal Assistant,GaffneyLewis LLC,$19 - $20 an hour,"Education: Associate degree in related field or preferred experience noted.For extended periods (preparing documents or filing), work on a computer (typing and…"
815,815,"Charleston,SC",Assembler - Level 1,Honeywell,,Ability to analyze information and concepts.Maintain work area for operation and cleanliness.You will assemble and inspect product to ensure the highest…
816,816,"Charleston,SC",Receptionist/legal assistant,Lizzi Law Firm,$12 - $16 an hour,"Social distancing guidelines in place.Sanitizing, disinfecting, or cleaning procedures in place."
817,817,"Charleston,SC",Patient Care Technician,Lowcountry Eye Care,$11 - $15 an hour," Greet and welcome incoming patients.Experience as an eye care technician is preferred, but not required. Train patients how to use their contact lenses."
818,818,"Charleston,SC",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
819,819,"Charleston,SC",Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.35 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
820,820,"Charleston,SC",Crew,Trader Joe's,$11 - $16 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
821,821,"Charleston,SC",LIBRARY ASSISTANT 1,Dorchester County Library,$11.69 - $17.88 an hour,Must possess a valid SC driver's license.The purpose of this class is to perform routine library functions and general clerical work in assigned service or…
822,822,"Charleston,SC",Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
823,823,"Charleston,SC","Avg Pay $19 Per Hour Receiving,Packers,Pickers Full -time",M&M Custom Woodworks Inc.,From $19 an hour,"Ensure completeness and correctness of all orders filled ; Efficiently pick customer orders for shipment, ensuring that the numbers, sizes, colors, and…"
824,824,"Charleston,SC",FAMILY SUPPORT CENTER DIRECTOR,US Department of the Air Force,"$77,488 - $100,739 a year","A current valid driver's license may be required.Examples of specialized experience includes knowledge of social services delivery systems and concepts,…"
825,825,"Charleston,SC",,Sharing Hope SC,$20.80 - $26.00 an hour,"Basic knowledge and experience of data entry, data processing, and data collection;The MRC is responsible for maintaining accurate records of quality control…"
826,826,"Charleston,SC",Customer Service Agent,GAT Airline Ground Support,,"Handle credit cards, and personal check transactions with accuracy and properly account for all collections and conduct the appropriate airline closeout…"
827,827,"Charleston,SC",Adminsitrative Assistant II,Scientific Research Corporation,,"Prepares travel arrangements for personnel.Associate's Degree in Business, Accounting, or related course of study."
828,828,"Charleston,SC",School Receptionist,Carolina Park Academy,$15 - $18 an hour,"Field phone calls, schedule appointments; respond to emails, and initiate follow up contact as needed.*Associates in Business, Marketing, Management, or…"
829,829,"Charleston,SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
