,Unnamed: 0,City,title,company,salary,summary
309,309,"Hartford,CT",PATIENT ACCESS/REGISTRATION (ADMITTING REGISTRAR),Trinity Health Of New England,,"Technical Familiarity: Accurately enter/update all patient demographic information, including insurance and patient liability; post payments to appropriate…"
310,310,"Hartford,CT",Student and Family Services Coordinator,Avon Public Schools,,Any employee or student wishing to file a complaint regarding discrimination may obtain a copy of the Board’s complaint procedures and complaint form which are…
311,311,"Hartford,CT",Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
312,312,"Hartford,CT",Virtual Monitoring Attendant,Trinity Health Of New England,,"Excellent Communications: Communicates with internal/external customers/colleagues in a courteous, positive, empathetic and professional manner."
313,313,"Hartford,CT",Customer Contact Center Representative,Voya Financial,"$3,000 a month","Through inbound calls, you will be responsible for building relationships, educating our customers on their retirement plans and responding to customer…"
314,314,"Hartford,CT",PT Lending Services Assistant - Farmington Libraries,Town of Farmington Connecticut,$16.17 an hour,Part-Time Lending Services Assistant - The Farmington Libraries.
315,315,"Hartford,CT",10 month Secretary - Northeast School,Vernon Public Schools,,"The Vernon Public Schools, in partnership with family and community, is committed to provide a quality education, with high expectations, in a safe environment…"
316,316,"Hartford,CT",Warehouse Person (Loader) FT/Evenings,PepsiCo,$18.36 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
317,317,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
318,318,"Hartford,CT",General Warehouse Associate,"The TJX Companies, Inc.",$14 - $16 an hour,We also provide reasonable accommodations to qualified individuals with disabilities in accordance with the Americans with Disabilities Act and applicable state…
319,319,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
320,320,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
321,321,"Hartford,CT",Crew Team Member,McDonald's,,"This franchisee owns a license to use McDonald’s logos and food products, for example, when running the restaurant.Prepare all of McDonald’s World Famous food."
322,322,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
323,323,"Hartford,CT","Cashier- New Britain, CT",Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
324,324,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
325,325,"Hartford,CT",Front Desk Staff (as-needed),HealthFitness,,"Assists with all member service desk administration and processes, including answering phones.You will greet, check in, and assist members and guests; provide…"
326,326,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
327,327,"Hartford,CT",Groundskeeper - Buildings and Grounds,Hartford Public Schools,"$39,687 - $43,362 a year","A valid Connecticut driver’s license is required.Saws, pole saws, leaf blowers and all hand tools applied in this field."
328,328,"Hartford,CT","Investment Risk, Associate",Global Atlantic Financial Group,,"Continually challenge and ensure investment risk profile stays within agreed risk appetite through the establishment, review and monitoring of risk limits."
329,329,"Hartford,CT","Project Specialist- Hartford, CT",Tesla,,"Identify common issues and develop suitable solutions to incoming inquiries in a timely, efficient and professional manner.UnitedHealthcare PPO and HSA plans."
330,330,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
331,331,"Hartford,CT",General Warehouse Associate,"The TJX Companies, Inc.",$14 - $16 an hour,We also provide reasonable accommodations to qualified individuals with disabilities in accordance with the Americans with Disabilities Act and applicable state…
332,332,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
333,333,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
334,334,"Hartford,CT","Cashier- New Britain, CT",Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
335,335,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
336,336,"Hartford,CT",Front Desk Staff (as-needed),HealthFitness,,"Assists with all member service desk administration and processes, including answering phones.You will greet, check in, and assist members and guests; provide…"
337,337,"Hartford,CT",Groundskeeper - Buildings and Grounds,Hartford Public Schools,"$39,687 - $43,362 a year","A valid Connecticut driver’s license is required.Saws, pole saws, leaf blowers and all hand tools applied in this field."
338,338,"Hartford,CT","Investment Risk, Associate",Global Atlantic Financial Group,,"Continually challenge and ensure investment risk profile stays within agreed risk appetite through the establishment, review and monitoring of risk limits."
339,339,"Hartford,CT","Project Specialist- Hartford, CT",Tesla,,"Identify common issues and develop suitable solutions to incoming inquiries in a timely, efficient and professional manner.UnitedHealthcare PPO and HSA plans."
340,340,"Hartford,CT",General Wellness Vet Assistant,VCA Animal Hospitals,,The successful candidate will be a believer in the possibilities of high quality veterinary medicine and patient care—with the expertise and technical know-how…
341,341,"Hartford,CT",Elementary Teachers,Vernon Public Schools,,50K term life insurance at no cost to employee.Vernon Public Schools provides teachers with a comprehensive benefits package.
342,342,"Hartford,CT",Front Desk Receptionist,Benchmark Senior Living,,Professionally handles all phone calls and routes callers or answers questions in a timely and courteous manner.Greets visitors immediately upon arrival.
343,343,"Hartford,CT","Customer Service Advocate-Consumer Engagement, Work From Hom...",Cigna,,"Customer Service Skills (history of customer service exp) preferred, and must have a friendly and professional voice and tone."
344,344,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
345,345,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
346,346,"Hartford,CT",Anticipated Elementary Classroom Teachers (FT) for 2021-2022,Farmington Public Schools (CT),"$49,020 - $104,599 a year","JobID: 1697 Position Type: Teaching - Elementary/Primary - Grades 1, 2, 3, 4 Date Posted: 3/10/2021 Location: Townwide Date Available: August 2021…"
347,347,"Hartford,CT","Project Specialist- Hartford, CT",Tesla,,"Identify common issues and develop suitable solutions to incoming inquiries in a timely, efficient and professional manner.UnitedHealthcare PPO and HSA plans."
348,348,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
349,349,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
350,350,"Hartford,CT",Full-Time Store Associate,ALDI,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
351,351,"Hartford,CT",Virtual Monitoring Attendant,Trinity Health Of New England,,"Excellent Communications: Communicates with internal/external customers/colleagues in a courteous, positive, empathetic and professional manner."
352,352,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
353,353,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
354,354,"Hartford,CT",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
355,355,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
356,356,"Hartford,CT",Customer Contact Center Representative,Voya Financial,"$3,000 a month","Through inbound calls, you will be responsible for building relationships, educating our customers on their retirement plans and responding to customer…"
357,357,"Hartford,CT",Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
358,358,"Hartford,CT",Customer Service Representative - Town Hall,Town of Glastonbury,$20.68 an hour,"Answers the Town’s customer service center telephone line, responds to questions, and transfers calls to the appropriate departments."
359,359,"Hartford,CT",Front Desk Receptionist,Benchmark Senior Living,,Professionally handles all phone calls and routes callers or answers questions in a timely and courteous manner.Greets visitors immediately upon arrival.
360,360,"Hartford,CT",Nurse Aide,University of Connecticut,"$47,494 a year",Incumbents in this class must possess and maintain American Heart Association (AHA) Basic Life Support (BLS) certification for healthcare providers.
361,361,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
362,362,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
363,363,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
364,364,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
365,365,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
366,366,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
367,367,"Hartford,CT",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
368,368,"Hartford,CT",Custodian,University of Connecticut,"$33,602 a year","EXAMPLES OF DUTIES: Performs custodial tasks and maintenance of areas such as patient rooms, dormitories, classrooms, offices, auditoriums, wards, kitchens,…"
369,369,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
370,370,"Hartford,CT",Student and Family Services Coordinator,Avon Public Schools,,Any employee or student wishing to file a complaint regarding discrimination may obtain a copy of the Board’s complaint procedures and complaint form which are…
371,371,"Hartford,CT",PATIENT ACCESS/REGISTRATION (ADMITTING REGISTRAR),Trinity Health Of New England,,"Technical Familiarity: Accurately enter/update all patient demographic information, including insurance and patient liability; post payments to appropriate…"
372,372,"Hartford,CT",Laboratory Assistant - Anxiety Research Center,Hartford Hospital,,"Strong math, science, and computer skills.Additional voluntary benefits as well as employee discount programs.Reports to: Division/Section Supervisor."
373,373,"Hartford,CT",Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
374,374,"Hartford,CT",PT Lending Services Assistant - Farmington Libraries,Town of Farmington Connecticut,$16.17 an hour,Part-Time Lending Services Assistant - The Farmington Libraries.
375,375,"Hartford,CT",10 month Secretary - Northeast School,Vernon Public Schools,,"The Vernon Public Schools, in partnership with family and community, is committed to provide a quality education, with high expectations, in a safe environment…"
376,376,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
377,377,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
378,378,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
379,379,"Hartford,CT","Investment Risk, Associate",Global Atlantic Financial Group,,"Continually challenge and ensure investment risk profile stays within agreed risk appetite through the establishment, review and monitoring of risk limits."
380,380,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
381,381,"Hartford,CT",Crew Team Member,McDonald's,,"This franchisee owns a license to use McDonald’s logos and food products, for example, when running the restaurant.Prepare all of McDonald’s World Famous food."
382,382,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
383,383,"Hartford,CT",Groundskeeper - Buildings and Grounds,Hartford Public Schools,"$39,687 - $43,362 a year","A valid Connecticut driver’s license is required.Saws, pole saws, leaf blowers and all hand tools applied in this field."
384,384,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
385,385,"Hartford,CT","Cashier- New Britain, CT",Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
386,386,"Hartford,CT",General Wellness Vet Assistant,VCA Animal Hospitals,,The successful candidate will be a believer in the possibilities of high quality veterinary medicine and patient care—with the expertise and technical know-how…
387,387,"Hartford,CT",Front Desk Staff (as-needed),HealthFitness,,"Assists with all member service desk administration and processes, including answering phones.You will greet, check in, and assist members and guests; provide…"
388,388,"Hartford,CT",Elementary Teachers,Vernon Public Schools,,50K term life insurance at no cost to employee.Vernon Public Schools provides teachers with a comprehensive benefits package.
389,389,"Hartford,CT","Project Specialist- Hartford, CT",Tesla,,"Identify common issues and develop suitable solutions to incoming inquiries in a timely, efficient and professional manner.UnitedHealthcare PPO and HSA plans."
390,390,"Hartford,CT",General Warehouse Associate,"The TJX Companies, Inc.",$14 - $16 an hour,We also provide reasonable accommodations to qualified individuals with disabilities in accordance with the Americans with Disabilities Act and applicable state…
391,391,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
392,392,"Hartford,CT",10 month Secretary - Northeast School,Vernon Public Schools,,"The Vernon Public Schools, in partnership with family and community, is committed to provide a quality education, with high expectations, in a safe environment…"
393,393,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
394,394,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
395,395,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
396,396,"Hartford,CT","Investment Risk, Associate",Global Atlantic Financial Group,,"Continually challenge and ensure investment risk profile stays within agreed risk appetite through the establishment, review and monitoring of risk limits."
397,397,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
398,398,"Hartford,CT",Crew Team Member,McDonald's,,"This franchisee owns a license to use McDonald’s logos and food products, for example, when running the restaurant.Prepare all of McDonald’s World Famous food."
399,399,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
400,400,"Hartford,CT",Groundskeeper - Buildings and Grounds,Hartford Public Schools,"$39,687 - $43,362 a year","A valid Connecticut driver’s license is required.Saws, pole saws, leaf blowers and all hand tools applied in this field."
401,401,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
402,402,"Hartford,CT","Cashier- New Britain, CT",Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
403,403,"Hartford,CT",General Wellness Vet Assistant,VCA Animal Hospitals,,The successful candidate will be a believer in the possibilities of high quality veterinary medicine and patient care—with the expertise and technical know-how…
404,404,"Hartford,CT",Front Desk Staff (as-needed),HealthFitness,,"Assists with all member service desk administration and processes, including answering phones.You will greet, check in, and assist members and guests; provide…"
405,405,"Hartford,CT",Nurse Aide,University of Connecticut,"$47,494 a year",Incumbents in this class must possess and maintain American Heart Association (AHA) Basic Life Support (BLS) certification for healthcare providers.
406,406,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
407,407,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
408,408,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
409,409,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
410,410,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
411,411,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
412,412,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
413,413,"Hartford,CT",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
414,414,"Hartford,CT",Custodian,University of Connecticut,"$33,602 a year","EXAMPLES OF DUTIES: Performs custodial tasks and maintenance of areas such as patient rooms, dormitories, classrooms, offices, auditoriums, wards, kitchens,…"
415,415,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
416,416,"Hartford,CT",Student and Family Services Coordinator,Avon Public Schools,,Any employee or student wishing to file a complaint regarding discrimination may obtain a copy of the Board’s complaint procedures and complaint form which are…
417,417,"Hartford,CT",PATIENT ACCESS/REGISTRATION (ADMITTING REGISTRAR),Trinity Health Of New England,,"Technical Familiarity: Accurately enter/update all patient demographic information, including insurance and patient liability; post payments to appropriate…"
418,418,"Hartford,CT",Laboratory Assistant - Anxiety Research Center,Hartford Hospital,,"Strong math, science, and computer skills.Additional voluntary benefits as well as employee discount programs.Reports to: Division/Section Supervisor."
419,419,"Hartford,CT",Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
420,420,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
421,421,"Hartford,CT",Anticipated Elementary Classroom Teachers (FT) for 2021-2022,Farmington Public Schools (CT),"$49,020 - $104,599 a year","JobID: 1697 Position Type: Teaching - Elementary/Primary - Grades 1, 2, 3, 4 Date Posted: 3/10/2021 Location: Townwide Date Available: August 2021…"
422,422,"Hartford,CT",Full-Time Store Associate,ALDI,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
423,423,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
424,424,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
425,425,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
426,426,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
427,427,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
428,428,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
429,429,"Hartford,CT",Front Desk Receptionist,Benchmark Senior Living,,Professionally handles all phone calls and routes callers or answers questions in a timely and courteous manner.Greets visitors immediately upon arrival.
430,430,"Hartford,CT",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
431,431,"Hartford,CT",Virtual Monitoring Attendant,Trinity Health Of New England,,"Excellent Communications: Communicates with internal/external customers/colleagues in a courteous, positive, empathetic and professional manner."
432,432,"Hartford,CT","Cashier- New Britain, CT",Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
433,433,"Hartford,CT",Customer Service Representative - Town Hall,Town of Glastonbury,$20.68 an hour,"Answers the Town’s customer service center telephone line, responds to questions, and transfers calls to the appropriate departments."
434,434,"Hartford,CT",Front Desk Staff (as-needed),HealthFitness,,"Assists with all member service desk administration and processes, including answering phones.You will greet, check in, and assist members and guests; provide…"
435,435,"Hartford,CT",Anticipated Elementary Classroom Teachers (FT) for 2021-2022,Farmington Public Schools (CT),"$49,020 - $104,599 a year","JobID: 1697 Position Type: Teaching - Elementary/Primary - Grades 1, 2, 3, 4 Date Posted: 3/10/2021 Location: Townwide Date Available: August 2021…"
436,436,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
437,437,"Hartford,CT",Nurse Aide,University of Connecticut,"$47,494 a year",Incumbents in this class must possess and maintain American Heart Association (AHA) Basic Life Support (BLS) certification for healthcare providers.
438,438,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
439,439,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
440,440,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
441,441,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
442,442,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
443,443,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
444,444,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
445,445,"Hartford,CT",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
446,446,"Hartford,CT",Custodian,University of Connecticut,"$33,602 a year","EXAMPLES OF DUTIES: Performs custodial tasks and maintenance of areas such as patient rooms, dormitories, classrooms, offices, auditoriums, wards, kitchens,…"
447,447,"Hartford,CT",Materials Servicer B,Pratt & Whitney,,"Experience driving a fork truck or willingness to learn.The individual in this position may be assigned to carry out tasks, not specifically listed, within the…"
448,448,"Hartford,CT",Student and Family Services Coordinator,Avon Public Schools,,Any employee or student wishing to file a complaint regarding discrimination may obtain a copy of the Board’s complaint procedures and complaint form which are…
449,449,"Hartford,CT",PATIENT ACCESS/REGISTRATION (ADMITTING REGISTRAR),Trinity Health Of New England,,"Technical Familiarity: Accurately enter/update all patient demographic information, including insurance and patient liability; post payments to appropriate…"
450,450,"Hartford,CT",Warehouse Person (Loader) FT/Evenings,PepsiCo,$18.36 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
451,451,"Hartford,CT",Nurse Aide,University of Connecticut,"$47,494 a year",Incumbents in this class must possess and maintain American Heart Association (AHA) Basic Life Support (BLS) certification for healthcare providers.
452,452,"Hartford,CT",Full-Time Store Associate,ALDI,$14.70 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
453,453,"Hartford,CT",Anticipated High School English Teacher (1.0 FTE) for 2021-2...,Farmington Public Schools (CT),"$49,020 - $104,599 a year",Anticipated High School English Teacher (1.0 FTE) beginning August 2021.Must hold or be eligible for a CT State Teaching Certification in English (015).
454,454,"Hartford,CT",Technical Trainer,Tesla,,"Must have a valid driver’s license with a clean driving record.This will be accomplished through New Hire Onboarding, task qualifications programs, continuing…"
455,455,"Hartford,CT",General Warehouse Associate,"The TJX Companies, Inc.",$14 - $16 an hour,We also provide reasonable accommodations to qualified individuals with disabilities in accordance with the Americans with Disabilities Act and applicable state…
456,456,"Hartford,CT",Admissions Counselor,Trinity College,,"A valid driver’s license and the ability to drive to off-campus locations.Cultivate strong professional relationships with secondary school counselors,…"
457,457,"Hartford,CT",10 month Secretary - Northeast School,Vernon Public Schools,,"The Vernon Public Schools, in partnership with family and community, is committed to provide a quality education, with high expectations, in a safe environment…"
458,458,"Hartford,CT",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
459,459,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
460,460,"Hartford,CT",Anticipated Elementary Classroom Teachers (FT) for 2021-2022,Farmington Public Schools (CT),"$49,020 - $104,599 a year","JobID: 1697 Position Type: Teaching - Elementary/Primary - Grades 1, 2, 3, 4 Date Posted: 3/10/2021 Location: Townwide Date Available: August 2021…"
461,461,"Hartford,CT",Social Media Specialist I,ESPN,,"1+ years’ experience in social media or a closely related field.Bachelor’s Degree in journalism, communications, online/multimedia or related field OR a high…"
462,462,"Hartford,CT","Representative, Contact Center II",EVERSOURCE,,As an energy advisor you will resolve inbound telephone and/or electronic inquiries in a timely manner.Training hours: Applicants must be able to work Monday…
463,463,"Hartford,CT",Crew,Trader Joe's,$13 - $14 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
464,464,"Hartford,CT",Kennel Assistant,VCA Animal Hospitals,,"We offer competitive compensation and great benefits for eligible employees, including medical/dental, generous personal pet care discounts and more!"
465,465,"Hartford,CT",Employment Security Intermittent Interviewer,State of Connecticut - Department of Labor,$21.67 an hour,Selected candidates will additionally be given technology that will enable them to make and receive phone calls through their laptop.
466,466,"Hartford,CT",Airfoil Cell Operator - 2nd Shift,Pratt & Whitney,,"Perform bench assembly and finishing operations as assigned, using a variety of hand held tools, power tools and other equipment to process parts during various…"
