,Unnamed: 0,City,title,company,salary,summary
345,345,"Boston,MA",Entry Level Customer Service,GB Agency,"$34,719 - $87,490 a year","Manage large amounts of incoming calls.Best-in-class training and support from management.Handle complaints, provide solutions and follow up to ensure…"
346,346,"Boston,MA","Nike Boston Retail Sales Associate Seasonal (""Athlete"")",Nike,,Must be at least 18 years of age for employment consideration.*.
347,347,"Boston,MA",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
348,348,"Boston,MA",Crew - Temporary,Trader Joe's,$14 - $20 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
349,349,"Boston,MA","Sales, Cashier and Stockroom Associates",ZARA,,The sales associate is responsible for greeting and assisting the customers as well as maintaining the appearance of the store and the merchandise.
350,350,"Boston,MA",Auto Cad Detailer,"Lawton Welding Co., Inc.",,"Revise 3D models per field dimensions and point cloud data.Develop 3D models from design documents.Ability to read and interpret structural, architectural and…"
351,351,"Boston,MA",Estate and Trust Paralegal,Rosenberg Freedman & Lee LLP,,"Longstanding and reputable general practice law firm located in Newton, Massachusetts seeks experienced paralegal to handle Massachusetts estate settlement and…"
352,352,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
353,353,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
354,354,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
355,355,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
356,356,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
357,357,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
358,358,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
359,359,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
360,360,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
361,361,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
362,362,"Boston,MA",Maitre D/Host,Row 34,$20 - $23 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
363,363,"Boston,MA",Dunkin Donuts Crew Member,Dunkin' Donuts,$13.50 an hour,Hold guests as highest priority and ensure each guest is highly satisfied with his/her experience.Anticipate and understand guests' needs and exceed their…
364,364,"Boston,MA","Nike Boston Retail Sales Associate Seasonal (""Athlete"")",Nike,,Must be at least 18 years of age for employment consideration.*.
365,365,"Boston,MA",CRS | Full Time,ABM Industries,$20 an hour,"The Customer Service Representative will assist customers with misplaced or damaged baggage, create tracers to help locate baggage and coordinate the delivery…"
366,366,"Boston,MA",MBTA Transit Associate (Ticket Agent),Block By Block,$17 an hour,"You will mostly out of your booth, greeting and helping passengers.*.Transit Ambassadors will continually offer a greeting to the public."
367,367,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
368,368,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
369,369,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
370,370,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
371,371,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
372,372,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
373,373,"Boston,MA",MBTA Transit Associate (Ticket Agent),Block By Block,$17 an hour,"You will mostly out of your booth, greeting and helping passengers.*.Transit Ambassadors will continually offer a greeting to the public."
374,374,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
375,375,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
376,376,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
377,377,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
378,378,"Boston,MA",CRS | Full Time,ABM Industries,$20 an hour,"The Customer Service Representative will assist customers with misplaced or damaged baggage, create tracers to help locate baggage and coordinate the delivery…"
379,379,"Boston,MA",Graphic Arts Designer,The Children's Trust,"$45,000 - $61,316 a year","In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
380,380,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
381,381,"Boston,MA",Entry Level Customer Service,GB Agency,"$34,719 - $87,490 a year","Manage large amounts of incoming calls.Best-in-class training and support from management.Handle complaints, provide solutions and follow up to ensure…"
382,382,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
383,383,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
384,384,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
385,385,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
386,386,"Boston,MA",Amazon Order Filler (Overnight Shifts Available) - Earn up t...,Amazon,Up to $16 an hour,"In this active job you sort packages into delivery routes.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a…"
387,387,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
388,388,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
389,389,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
390,390,"Boston,MA",Maitre D/Host,Row 34,$20 - $23 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
391,391,"Boston,MA",Dunkin Donuts Crew Member,Dunkin' Donuts,$13.50 an hour,Hold guests as highest priority and ensure each guest is highly satisfied with his/her experience.Anticipate and understand guests' needs and exceed their…
392,392,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
393,393,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
394,394,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
395,395,"Boston,MA",Customer Service Support,"Absolute Air Services, LLC",$19 - $23 an hour,Receives and manages incoming phone calls to the store.Verifies and audits cash controls according to established procedures to identify and prevent cash…
396,396,"Boston,MA",Asset Protection Associate,Saks Fifth Avenue,$18 - $23 an hour,"Bachelor's Degree preferred, Wicklander-Zulawski certification a plus.Under direction from the Asset Protection Manager or Assistant General Manager Operations…"
397,397,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
398,398,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
399,399,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
400,400,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
401,401,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
402,402,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
403,403,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
404,404,"Boston,MA",MBTA Transit Associate (Ticket Agent),Block By Block,$17 an hour,"You will mostly out of your booth, greeting and helping passengers.*.Transit Ambassadors will continually offer a greeting to the public."
405,405,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
406,406,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
407,407,"Boston,MA",Graphic Arts Designer,The Children's Trust,"$45,000 - $61,316 a year","In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
408,408,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
409,409,"Boston,MA",Order Picker/Packer (Immediate Openings) - Earn up to $15.45...,Amazon,Up to $15.45 an hour,"Use smartphone, manage apps, and scan bar codes.Get grocery orders prepared for delivery.Put new grocery inventory away."
410,410,"Boston,MA",Entry Level Customer Service,GB Agency,"$34,719 - $87,490 a year","Manage large amounts of incoming calls.Best-in-class training and support from management.Handle complaints, provide solutions and follow up to ensure…"
411,411,"Boston,MA",Dunkin Donuts Crew Member,Dunkin' Donuts,$13.50 an hour,Hold guests as highest priority and ensure each guest is highly satisfied with his/her experience.Anticipate and understand guests' needs and exceed their…
412,412,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
413,413,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
414,414,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
415,415,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
416,416,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
417,417,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
418,418,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
419,419,"Boston,MA",MBTA Transit Associate (Ticket Agent),Block By Block,$17 an hour,"You will mostly out of your booth, greeting and helping passengers.*.Transit Ambassadors will continually offer a greeting to the public."
420,420,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
421,421,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
422,422,"Boston,MA",Amazon Order Filler (Overnight Shifts Available) - Earn up t...,Amazon,Up to $16 an hour,"In this active job you sort packages into delivery routes.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a…"
423,423,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
424,424,"Boston,MA",CRS | Full Time,ABM Industries,$20 an hour,"The Customer Service Representative will assist customers with misplaced or damaged baggage, create tracers to help locate baggage and coordinate the delivery…"
425,425,"Boston,MA",Graphic Arts Designer,The Children's Trust,"$45,000 - $61,316 a year","In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
426,426,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
427,427,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
428,428,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
429,429,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
430,430,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
431,431,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
432,432,"Boston,MA",Amazon Order Filler (Overnight Shifts Available) - Earn up t...,Amazon,Up to $16 an hour,"In this active job you sort packages into delivery routes.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a…"
433,433,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
434,434,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
435,435,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
436,436,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
437,437,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
438,438,"Boston,MA",Maitre D/Host,Row 34,$20 - $23 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
439,439,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
440,440,"Boston,MA",Dunkin Donuts Crew Member,Dunkin' Donuts,$13.50 an hour,Hold guests as highest priority and ensure each guest is highly satisfied with his/her experience.Anticipate and understand guests' needs and exceed their…
441,441,"Boston,MA",Customer Service Support,"Absolute Air Services, LLC",$19 - $23 an hour,Receives and manages incoming phone calls to the store.Verifies and audits cash controls according to established procedures to identify and prevent cash…
442,442,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
443,443,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
444,444,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
445,445,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
446,446,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
447,447,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
448,448,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
449,449,"Boston,MA",MBTA Transit Associate (Ticket Agent),Block By Block,$17 an hour,"You will mostly out of your booth, greeting and helping passengers.*.Transit Ambassadors will continually offer a greeting to the public."
450,450,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
451,451,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
452,452,"Boston,MA",Amazon Order Filler (Overnight Shifts Available) - Earn up t...,Amazon,Up to $16 an hour,"In this active job you sort packages into delivery routes.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a…"
453,453,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
454,454,"Boston,MA",CRS | Full Time,ABM Industries,$20 an hour,"The Customer Service Representative will assist customers with misplaced or damaged baggage, create tracers to help locate baggage and coordinate the delivery…"
455,455,"Boston,MA",Graphic Arts Designer,The Children's Trust,"$45,000 - $61,316 a year","In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
456,456,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
457,457,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
458,458,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
459,459,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
460,460,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
461,461,"Boston,MA",Counter Staff,Flour Bakery,,"You'll be greeting and helping guests, putting pastry orders together, preparing coffee and espresso drinks, taking catering orders, potentially helping prepare…"
462,462,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
463,463,"Boston,MA",Amazon Order Filler (Overnight Shifts Available) - Earn up t...,Amazon,Up to $16 an hour,"In this active job you sort packages into delivery routes.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a…"
464,464,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
465,465,"Boston,MA",Dunkin Donuts Crew Member,Dunkin' Donuts,$13.50 an hour,Hold guests as highest priority and ensure each guest is highly satisfied with his/her experience.Anticipate and understand guests' needs and exceed their…
466,466,"Boston,MA",Transportation Security Officer (TSO),Transportation Security Administration,$18.38 - $26.25 an hour ++,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
467,467,"Boston,MA",Warehouse (Multiple Shifts Available),Amazon,$16.50 an hour,"Sort, scan, stack packages on pallets.Get customer orders ready for delivery.Use technology like scanners, computers, and handheld printers."
468,468,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
469,469,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
470,470,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
471,471,"Boston,MA","Nike Boston Retail Sales Associate Seasonal (""Athlete"")",Nike,,Must be at least 18 years of age for employment consideration.*.
472,472,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,$18 an hour,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
473,473,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
474,474,"Boston,MA",Six\West Rooftop Bar & Restaurant in Southie seeks SERVERS,Bespoke Hospitality,$300 - $600 a day,"We have successfully operating all throughout the pandemic, with no exposures to staff or guests.All customers and staff are required to wear masks, social…"
475,475,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,"$49,016 - $139,916 a year","Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
476,476,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,"$46,000 - $78,000 a year",Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
477,477,"Boston,MA",,Venture Solar,"$72,000 - $200,000 a year","No previous sales experience required.Health, dental, and vision insurance."
478,478,"Boston,MA",MBTA Transit Associate (Ticket Agent),Block By Block,$17 an hour,"You will mostly out of your booth, greeting and helping passengers.*.Transit Ambassadors will continually offer a greeting to the public."
479,479,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
480,480,"Boston,MA",Front Office Manager,Palladion Services,"$52,000 - $57,000 a year",Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
481,481,"Boston,MA",COVID-19 Tester,mPathy,$55 - $85 an hour,We have a network of organizations that are looking for temporary and permanent staffing for medically trained professionals.
482,482,"Boston,MA",CRS | Full Time,ABM Industries,$20 an hour,"The Customer Service Representative will assist customers with misplaced or damaged baggage, create tracers to help locate baggage and coordinate the delivery…"
483,483,"Boston,MA",Amazon Warehouse Attendant (Immediate Openings!) - Earn up t...,Amazon,Up to $18 an hour,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Overnight, Early Morning, Day, Evening, Weekend."
484,484,"Boston,MA",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
485,485,"Boston,MA",Entry Level Customer Service,GB Agency,"$34,719 - $87,490 a year","Manage large amounts of incoming calls.Best-in-class training and support from management.Handle complaints, provide solutions and follow up to ensure…"
486,486,"Boston,MA",Graphic Arts Designer,The Children's Trust,"$45,000 - $61,316 a year","In collaboration with colleagues, the designer turns content into attractive, clean designs that appeal to audiences including the legislature, family support…"
487,487,"Boston,MA",Customer Care Reps - Work from Home Permanently!,BMC HealthNet Plan,,Responds to a high volume of incoming calls (call length can vary widely from 5 minutes to 45 minutes or more).One on one mentoring and on the job training.
488,488,"Boston,MA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
489,489,"Boston,MA",,Venture Solar,,"No previous sales experience required.Health, dental, and vision insurance."
490,490,"Boston,MA",United States Secret Service Criminal Investigator (Special...,United States Secret Service,,"Show us you have the talent and background we need, and we will show you the rewards of joining the U.S. Secret Service as a Criminal Investigator (Special…"
491,491,"Boston,MA",Customer Service Rep Entry Level,TBUS Agency,,Ability to think strategically about the personal impact to the client's long-term business strategy.A good job for someone just entering the workforce or…
492,492,"Boston,MA",Amazon Order Filler (Overnight Shifts Available) - Earn up t...,Amazon,,"In this active job you sort packages into delivery routes.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a…"
493,493,"Boston,MA",Warehouse (Multiple Shifts Available),Amazon,,"Sort, scan, stack packages on pallets.Get customer orders ready for delivery.Use technology like scanners, computers, and handheld printers."
494,494,"Boston,MA",Front Office Manager,Palladion Services,,Answering a high-volume of telephone calls from job applicants.Managing various databases and expanding Palladion's employment contacts.
495,495,"Boston,MA",Transportation Security Officer (TSO),Transportation Security Administration,,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
496,496,"Boston,MA",Patient Check-in / Greeter - COVID-19 Vaccine,Beth Israel Lahey Health,,"Beth Israel Lahey Health is hiring full-time and part-time administrative professionals throughout the greater Boston area, including the North and South Shores…"
497,497,"Boston,MA",Order Picker/Packer (Immediate Openings) - Earn up to $15.45...,Amazon,,"Use smartphone, manage apps, and scan bar codes.Get grocery orders prepared for delivery.Put new grocery inventory away."
