,Unnamed: 0,City,title,company,salary,summary
394,394,"Atlanta, GA","Customer Service Representative - Remote within Atlanta, GA",UnitedHealth Group,,Answer 50-70 incoming phone calls per day from customers and identify the type of assistance the customer needs.We offer 5 weeks of paid training.
395,395,"Atlanta, GA",PSE SALES & SVCS/DISTRIBUTION ASSOCIATE,United States Postal Service,$18.49 an hour,"Orally refers to expressing spoken ideas or facts clearly and logically when answering questions, giving instructions, and.At the level required by the job."
396,396,"Atlanta, GA",Order Picker/Package Handler - Full Time,"Animal ID Solutions, Inc.","$3,000 - $3,500 a month","Career development: * Many of our entry-level employees become leaders in operations, HR, and other areas.Candidates must be 18 years or older with the ability…"
397,397,"Atlanta, GA",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
398,398,"Atlanta, GA",Mail Processing/Packer/Package Handler Full-time,First Choice Counseling,$17.50 - $21.00 an hour,"Opens crates and containers and unpacks, counts, sorts and examines incoming shipments to verify receipt of items against packing slip."
399,399,"Atlanta, GA",Amazon Warehouse Assistant (Different Shifts Available) - Ea...,Amazon,Up to $690 a week,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
400,400,"Atlanta, GA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
401,401,"Atlanta, GA",Amazon In-Store Shopper (Night Shifts Available),Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
402,402,"Atlanta, GA",Seasonal Warehouse Team Member,Amazon,$15.00 - $16.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
403,403,"Atlanta, GA",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
404,404,"Atlanta, GA",Dean of the Academy,Atlanta Youth Academy,From $30 an hour,The Dean of the Academy is the leader of the teaching faculty and is responsible for all aspects of the academic program including the co-curricular and…
405,405,"Atlanta, GA","Coordinator, Diversity, Equity and Inclusion Advocacy",Delta,,"Research, study and analyze data and business cases related to social trends.A successful candidate will have a deep understanding of social change work and…"
406,406,"Atlanta, GA",Receptionist,Ora Academy,"$47,000 - $57,000 a year","Answer a high volume of inbound phone calls, schedule appointments, and transfer calls to various departments.Previous Front Office experience is an asset."
407,407,"Atlanta, GA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
408,408,"Atlanta, GA",Amazon Order Filler (Night Shifts Available),Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
409,409,"Atlanta, GA",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
410,410,"Atlanta, GA",Supply Attendant,Delta,,Responsible for safe operation of mechanical and manual materials handling equipment.Delta Tech Ops division is seeking a Supply Attendant who will be…
411,411,"Atlanta, GA",Mail Processing/Packer/Package Handler Full-time,First Choice Counseling,$17.50 - $21.00 an hour,"Opens crates and containers and unpacks, counts, sorts and examines incoming shipments to verify receipt of items against packing slip."
412,412,"Atlanta, GA",Resident 1st Yr GME Program,WellStar Health System Inc,,"Resident at Wellstar Atlanta Medical Center.MD or DO degree, NRMP Resident MATCH with sponsoring institution."
413,413,"Atlanta, GA",Order Picker/Package Handler - Full Time,"Animal ID Solutions, Inc.","$3,000 - $3,500 a month","Career development: * Many of our entry-level employees become leaders in operations, HR, and other areas.Candidates must be 18 years or older with the ability…"
414,414,"Atlanta, GA",Amazon Warehouse Assistant (Different Shifts Available) - Ea...,Amazon,Up to $690 a week,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
415,415,"Atlanta, GA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
416,416,"Atlanta, GA",Amazon In-Store Shopper (Night Shifts Available),Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
417,417,"Atlanta, GA",Seasonal Warehouse Team Member,Amazon,$15.00 - $16.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
418,418,"Atlanta, GA",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
419,419,"Atlanta, GA",Dean of the Academy,Atlanta Youth Academy,From $30 an hour,The Dean of the Academy is the leader of the teaching faculty and is responsible for all aspects of the academic program including the co-curricular and…
420,420,"Atlanta, GA",Amazon Order Filler (Night Shifts Available),Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
421,421,"Atlanta, GA","Coordinator, Diversity, Equity and Inclusion Advocacy",Delta,,"Research, study and analyze data and business cases related to social trends.A successful candidate will have a deep understanding of social change work and…"
422,422,"Atlanta, GA",Receptionist,Ora Academy,"$47,000 - $57,000 a year","Answer a high volume of inbound phone calls, schedule appointments, and transfer calls to various departments.Previous Front Office experience is an asset."
423,423,"Atlanta, GA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
424,424,"Atlanta, GA",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
425,425,"Atlanta, GA",Supply Attendant,Delta,,Responsible for safe operation of mechanical and manual materials handling equipment.Delta Tech Ops division is seeking a Supply Attendant who will be…
426,426,"Atlanta, GA",Mail Processing/Packer/Package Handler Full-time,First Choice Counseling,$17.50 - $21.00 an hour,"Opens crates and containers and unpacks, counts, sorts and examines incoming shipments to verify receipt of items against packing slip."
427,427,"Atlanta, GA",Resident 1st Yr GME Program,WellStar Health System Inc,,"Resident at Wellstar Atlanta Medical Center.MD or DO degree, NRMP Resident MATCH with sponsoring institution."
428,428,"Atlanta, GA",Order Picker/Package Handler - Full Time,"Animal ID Solutions, Inc.","$3,000 - $3,500 a month","Career development: * Many of our entry-level employees become leaders in operations, HR, and other areas.Candidates must be 18 years or older with the ability…"
429,429,"Atlanta, GA",Amazon Warehouse Assistant (Different Shifts Available) - Ea...,Amazon,Up to $690 a week,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
430,430,"Atlanta, GA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
431,431,"Atlanta, GA",Amazon In-Store Shopper (Night Shifts Available),Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
432,432,"Atlanta, GA",Seasonal Warehouse Team Member,Amazon,$15.00 - $16.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
433,433,"Atlanta, GA",,Maximus,$16 - $17 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
434,434,"Atlanta, GA",Amazon Order Filler (Night Shifts Available),Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
435,435,"Atlanta, GA",Dean of the Academy,Atlanta Youth Academy,From $30 an hour,The Dean of the Academy is the leader of the teaching faculty and is responsible for all aspects of the academic program including the co-curricular and…
436,436,"Atlanta, GA",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
437,437,"Atlanta, GA","Coordinator, Diversity, Equity and Inclusion Advocacy",Delta,,"Research, study and analyze data and business cases related to social trends.A successful candidate will have a deep understanding of social change work and…"
