,Unnamed: 0,City,title,company,salary,summary
244,244,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
245,245,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
246,246,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
247,247,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
248,248,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
249,249,"Cleveland,OH","Management, Stockroom, Cashier, FT, PT",Ross Dress For Less,$11 - $16 an hour,Our management team will work with you around scheduling needs to fit our business and your availability.Store associates get 20% off on most items every day.
250,250,"Cleveland,OH",Case Manager - Bachelors' degree A MUST,Community Behavioral Health Center,$25 an hour,Able to drive personal automobile with a valid Ohio driver’s license; insured vehicle and safe driving record.Great Compensation and flexible hours!_*.
251,251,"Cleveland,OH",Hourly Team Members - $500 New Hire Bonus,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
252,252,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
253,253,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
254,254,"Cleveland,OH",Entry Level AML Analyst - We Will Train,Aml Rightsource Llc,,"Work effectively with multiple complex data sources and technical analytical tools/resources.Adhere to and comply with all applicable, federal and state laws,…"
255,255,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
256,256,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
257,257,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
258,258,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
259,259,"Cleveland,OH",Forklift Operator / Material Handler,Estes Express Lines,From $21 an hour,"Pay & Benefits for Full-time Cleveland, OH *Dock Workers: .Starting hourly rate of $21.00.Medical, dental, and vision insurance."
260,260,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
261,261,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
262,262,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
263,263,"Cleveland,OH","Grocery Store Clerk (cashiers, pricing, office, sales clerks...",Dave's Markets,From $10 an hour,"Shift Leads (Front-End/Cashier).Department Clerks (bakery sales, produce, meat, dairy/frozen).Store hours are 7am to 8pm or 9pm, 7 days a week."
264,264,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
265,265,"Cleveland,OH",Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
266,266,"Cleveland,OH",Video Editor,Hiring Optics,$17 - $19 an hour,"Job Types: Full-time, Part-time, Contract.Job Types: Full-time, Internship.High school or equivalent (Preferred).Adobe Premiere: 2 years (Preferred)."
267,267,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
268,268,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
269,269,"Cleveland,OH",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
270,270,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
271,271,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
272,272,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
273,273,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
274,274,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
275,275,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
276,276,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
277,277,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
278,278,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
279,279,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
280,280,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
281,281,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
282,282,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
283,283,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
284,284,"Cleveland,OH",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
285,285,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
286,286,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
287,287,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
288,288,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
289,289,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
290,290,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
291,291,"Cleveland,OH",FT & PT Package Handler - Warehouse,FedEx Ground PH US,Up to $20 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
292,292,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
293,293,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
294,294,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
295,295,"Cleveland,OH",Tour Guide/Gift Shop Associate,A Christmas Story House & Museum,$13 an hour,"Ensures that each guest receives outstanding customer service by providing a friendly environment which includes greeting and acknowledging every guest,…"
296,296,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
297,297,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
298,298,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
299,299,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
300,300,"Cleveland,OH",Press Person,Plain Dealer Publishing Co.,$20.85 - $22.01 an hour,"We prefer candidates with two years of experience running a large format offset web press, however mechanical experience will be considered."
301,301,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
302,302,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
303,303,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
304,304,"Cleveland,OH",Forklift Operator / Material Handler,Estes Express Lines,From $21 an hour,"Pay & Benefits for Full-time Cleveland, OH *Dock Workers: .Starting hourly rate of $21.00.Medical, dental, and vision insurance."
305,305,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
306,306,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
307,307,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
308,308,"Cleveland,OH","Grocery Store Clerk (cashiers, pricing, office, sales clerks...",Dave's Markets,From $10 an hour,"Shift Leads (Front-End/Cashier).Department Clerks (bakery sales, produce, meat, dairy/frozen).Store hours are 7am to 8pm or 9pm, 7 days a week."
309,309,"Cleveland,OH",Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
310,310,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
311,311,"Cleveland,OH",Video Editor,Hiring Optics,$17 - $19 an hour,"Job Types: Full-time, Part-time, Contract.Job Types: Full-time, Internship.High school or equivalent (Preferred).Adobe Premiere: 2 years (Preferred)."
312,312,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
313,313,"Cleveland,OH",Hourly Team Members- $500 New Hire Bonus,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
314,314,"Cleveland,OH","Management, Stockroom, Cashier, FT, PT",Ross Dress For Less,$11 - $16 an hour,Our management team will work with you around scheduling needs to fit our business and your availability.Store associates get 20% off on most items every day.
315,315,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
316,316,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
317,317,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
318,318,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
319,319,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
320,320,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
321,321,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
322,322,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
323,323,"Cleveland,OH","Management, Stockroom, Cashier, FT, PT",Ross Dress For Less,$11 - $16 an hour,Our management team will work with you around scheduling needs to fit our business and your availability.Store associates get 20% off on most items every day.
324,324,"Cleveland,OH",,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
325,325,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
326,326,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
327,327,"Cleveland,OH",Entry Level AML Analyst - We Will Train,Aml Rightsource Llc,,"Work effectively with multiple complex data sources and technical analytical tools/resources.Adhere to and comply with all applicable, federal and state laws,…"
328,328,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
329,329,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
330,330,"Cleveland,OH",Front Desk Receptionist,Shoreby Club,$12 - $14 an hour,"Fulfills guest request (places calls, holds letters or packages, etc.).Answers phone, transfers calls to proper extensions, takes messages for members and…"
331,331,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
332,332,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
333,333,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
334,334,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
335,335,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
336,336,"Cleveland,OH",FT & PT Package Handler - Warehouse,FedEx Ground PH US,Up to $20 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
337,337,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
338,338,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
339,339,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
340,340,"Cleveland,OH",Tour Guide/Gift Shop Associate,A Christmas Story House & Museum,$13 an hour,"Ensures that each guest receives outstanding customer service by providing a friendly environment which includes greeting and acknowledging every guest,…"
341,341,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
342,342,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
343,343,"Cleveland,OH",Press Person,Plain Dealer Publishing Co.,$20.85 - $22.01 an hour,"We prefer candidates with two years of experience running a large format offset web press, however mechanical experience will be considered."
344,344,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
345,345,"Cleveland,OH",Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
346,346,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
347,347,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
348,348,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
349,349,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
350,350,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
351,351,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
352,352,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
353,353,"Cleveland,OH","Management, Stockroom, Cashier, FT, PT",Ross Dress For Less,$11 - $16 an hour,Our management team will work with you around scheduling needs to fit our business and your availability.Store associates get 20% off on most items every day.
354,354,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
355,355,"Cleveland,OH",Entry Level AML Analyst - We Will Train,Aml Rightsource Llc,,"Work effectively with multiple complex data sources and technical analytical tools/resources.Adhere to and comply with all applicable, federal and state laws,…"
356,356,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
357,357,"Cleveland,OH",,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
358,358,"Cleveland,OH",Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
359,359,"Cleveland,OH","Entry Level Processor- Cleveland, OH req63700",Quest Diagnostics,,"This position requires passing a data entry assessment.Functions performed may include but are not limited to data entry of test orders, presort, pickup and…"
360,360,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
361,361,"Cleveland,OH",Entry Level Internet Crime Investigator,Digital Forensics Corp.,"$35,000 - $45,000 a year","Develop and implement databases, data collection systems, data analytics and other strategies that optimize efficiency and quality."
362,362,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
363,363,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
364,364,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
365,365,"Cleveland,OH",Production Worker,Worthington Industries,$16 - $19 an hour ++,The primary role for the Production Worker / Material Handler is moving material around the plant or work site with a forklift and/or crane in order for…
366,366,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
367,367,"Cleveland,OH",FT & PT Package Handler - Warehouse,FedEx Ground PH US,Up to $20 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
368,368,"Cleveland,OH",Transportation Security Officer (TSO),Transportation Security Administration,$17.20 - $24.57 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
369,369,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
370,370,"Cleveland,OH",Hourly Team Members- $500 New Hire Bonus,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
371,371,"Cleveland,OH",Administrative- Receptionist Office Assistant,ST. CLAIR SUPERIOR DEVELOPMENT CORPORATION,"$38,000 - $80,000 a year","The Receptionist/Customer Service will be responsible for answering incoming calls, directing calls to appropriate associates, mail distribution, flow of…"
372,372,"Cleveland,OH",Centralized Claims Adjuster,Progressive,$21 an hour,"Independently make decisions related to liability and coverages.Diverse, inclusive & welcoming culture with Employee Resource Groups."
373,373,"Cleveland,OH","Server, Bartender, Busser, Runner, Guest Services - Clevelan...",Topgolf,,"If extended the invitation, we’ll be ready to welcome you to an interview with guidelines around social distancing and interview protocols to help keep you safe…"
374,374,"Cleveland,OH",Tour Guide/Gift Shop Associate,A Christmas Story House & Museum,$13 an hour,"Ensures that each guest receives outstanding customer service by providing a friendly environment which includes greeting and acknowledging every guest,…"
375,375,"Cleveland,OH",Part-Time Stocker,ALDI,$14 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
376,376,"Cleveland,OH",Manufacturing Lab Intern,Cuyahoga Community College,$15 - $20 an hour,"Associate's degree in related field.Manages distribution of cutting and inspection tools, project stock and student textbooks.High school diploma or GED."
377,377,"Cleveland,OH",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
378,378,"Cleveland,OH",Amazon Order Picker/Packer - Immediate Hire,Amazon Workforce Staffing,$15.00 - $18.30 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
379,379,"Cleveland,OH",,FedEx Ground PH US,Up to $19 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
380,380,"Cleveland,OH",Forklift Operator / Material Handler,Estes Express Lines,From $21 an hour,"Pay & Benefits for Full-time Cleveland, OH *Dock Workers: .Starting hourly rate of $21.00.Medical, dental, and vision insurance."
381,381,"Cleveland,OH",Associate Scientist,Cleveland Diagnostics Inc,"$42,000 - $65,000 a year","Accumulate data from analyses and prepare charts, graphs, statistical tables for presentation to supervisor for final analysis.Light lifting may be required."
382,382,"Cleveland,OH",Constructionist,Snavely Building Company,$25 an hour,Manage and maintain tools and supplies inventory in the Snavely warehouse.Travel between various construction sites on any given day.
383,383,"Cleveland,OH",Practice Manager,D4C Dental Brands,$20 - $39 an hour,Manage the day to day flow of the office.Maintain focus on a productive schedule that supports dentists and hygienists as they deliver high quality patient…
384,384,"Cleveland,OH",Tour Guide/Gift Shop Associate,A Christmas Story House & Museum,$13 an hour,"Ensures that each guest receives outstanding customer service by providing a friendly environment which includes greeting and acknowledging every guest,…"
385,385,"Cleveland,OH",Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
386,386,"Cleveland,OH",Amazon Warehouse Worker - Immediate Hire!,Amazon Workforce Staffing,$15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of…"
387,387,"Cleveland,OH",Hourly Team Members- $500 New Hire Bonus,Giant Eagle,,Become familiar with products to answer questions and make suggestions.Provide amazing customer service by greeting customers and ensuring that orders and…
388,388,"Cleveland,OH",Video Editor,Hiring Optics,$17 - $19 an hour,"Job Types: Full-time, Part-time, Contract.Job Types: Full-time, Internship.High school or equivalent (Preferred).Adobe Premiere: 2 years (Preferred)."
389,389,"Cleveland,OH","Grocery Store Clerk (cashiers, pricing, office, sales clerks...",Dave's Markets,From $10 an hour,"Shift Leads (Front-End/Cashier).Department Clerks (bakery sales, produce, meat, dairy/frozen).Store hours are 7am to 8pm or 9pm, 7 days a week."
