,Unnamed: 0,City,title,company,salary,summary
773,773,"Grandrapids,MI",Dog Walker and Pet Sitter,"Pet-Agree, LLC",,"All of our dog walkers and pet sitters must pass a Covid-19 certification class as well as wear protective masks, gloves, carry hand sanitizer and maintain…"
774,774,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
775,775,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
776,776,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
777,777,"Grandrapids,MI",Barista,Stovetop Coffee Roasters,$9 - $11 an hour,"Due to Covid -19 restrictions, employees are required to wear a mask and follow state and federally mandated safety and social distancing guidelines."
778,778,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
779,779,"Grandrapids,MI",New Patient Coordinator/Treatment Coordinator,Align Orthodontics,"From $40,000 a year","Protocols such as ""patient distancing"" were in place well before we became aware of ""social distancing"".20 minutes from Cascade... and 25 mins from Holland.*…"
780,780,"Grandrapids,MI",Executive Director,Safe Haven Ministries,"$90,000 - $100,000 a year",Experience securing grant funding from state or federal sources preferred.Demonstrated experience facilitating strategic planning and developing annual…
781,781,"Grandrapids,MI",Production scheduler,Uniband USA,"$60,000 - $65,000 a year",High school diploma; Further education or certification is preferred.The goal is to ensure the smooth and cost-efficient flow of our production operations.
782,782,"Grandrapids,MI",Cannabis Cultivation Technician,Fluresh,$13 an hour,"Must comply with state regulations and guidelines.Ensure accuracy of plant inventory, including strain names, plant tag numbers, and counts of plants."
783,783,"Grandrapids,MI",Athletic Director,Forest Hills Public Schools,,JobID: 16451 Position Type: Administration/Director Date Posted: 2/18/2021 Date Available: August 2021 Closing Date: until filled District: East…
784,784,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
785,785,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
786,786,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
787,787,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
788,788,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
789,789,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
790,790,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
791,791,"Grandrapids,MI",Housing Coordinator,City of Wyoming,$20.75 - $25.80 an hour,"This position works with a diverse group of external callers, visitors, clients and participants as well as internal contacts."
792,792,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
793,793,"Grandrapids,MI",Medical Customer Service – 30 hrs/wk – Day 1 Benefits Packag...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
794,794,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
795,795,"Grandrapids,MI",Athletic Director,Forest Hills Public Schools,,JobID: 16451 Position Type: Administration/Director Date Posted: 2/18/2021 Date Available: August 2021 Closing Date: until filled District: East…
796,796,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
797,797,"Grandrapids,MI",Administrative Specialist,City of Wyoming,$23.37 - $29.42 an hour,"Works within general methods and procedures, exercises considerable independent judgment to select the proper course of action, and directs and monitors the…"
798,798,"Grandrapids,MI",Student Support Specialist,Forest Hills Public Schools,,JobID: 16623 Position Type: Support Staff/Other Date Posted: 3/26/2021 Location: Highlands Middle School District: Northview Public Schools - website…
799,799,"Grandrapids,MI",Corrections Officer,County of Kent,$26.55 an hour,"Must have valid, unrestricted Michigan Driver's license.Duties include observing inmate activities to detect unusual or prohibited behavior; monitoring the…"
800,800,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
801,801,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
802,802,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
803,803,"Grandrapids,MI",Baggage Handler/Ramp Operator (Seasonal Ready Reserve) - GRR,Delta,,"Safely driving and operating ground equipment such as tugs, belt loaders, and tow tractors in areas of congestion."
804,804,"Grandrapids,MI",Circuit Court Clerk,County of Kent,$20 an hour,The successful candidate will provide skilled and complex legal clerical duties for the 17th Circuit Court Case Management Department.
805,805,"Grandrapids,MI",Office Specialist II,City of Wyoming,$20.75 - $25.80 an hour,"This position is responsible for technical work in areas such as typing, filing, scheduling, data entry, record keeping, payroll, coordination of meetings,…"
806,806,"Grandrapids,MI",Amazon Picker Packer - Multiple Shifts,Amazon Workforce Staffing,$15.30 an hour,"You’ll work up to 19 hours per week on the days you choose.Warehouse Team Member (Seasonal, Part-Time, Full-Time, Flexible Hours)."
807,807,"Grandrapids,MI",Housing Coordinator,City of Wyoming,$20.75 - $25.80 an hour,"This position works with a diverse group of external callers, visitors, clients and participants as well as internal contacts."
808,808,"Grandrapids,MI",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
809,809,"Grandrapids,MI",Medical Customer Service – 30 hrs/wk – Day 1 Benefits Packag...,Biolife Plasma Services,,"Phlebotomy: You may learn how to install, operate, maintain, and troubleshoot state-of- the-art plasmapheresis machines while ensuring the safety of our donors."
810,810,"Grandrapids,MI",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
811,811,"Grandrapids,MI",Athletic Director,Forest Hills Public Schools,,JobID: 16451 Position Type: Administration/Director Date Posted: 2/18/2021 Date Available: August 2021 Closing Date: until filled District: East…
812,812,"Grandrapids,MI",Administrative Specialist,City of Wyoming,$23.37 - $29.42 an hour,"Works within general methods and procedures, exercises considerable independent judgment to select the proper course of action, and directs and monitors the…"
813,813,"Grandrapids,MI",Student Support Specialist,Forest Hills Public Schools,,JobID: 16623 Position Type: Support Staff/Other Date Posted: 3/26/2021 Location: Highlands Middle School District: Northview Public Schools - website…
814,814,"Grandrapids,MI",Corrections Officer,County of Kent,$26.55 an hour,"Must have valid, unrestricted Michigan Driver's license.Duties include observing inmate activities to detect unusual or prohibited behavior; monitoring the…"
815,815,"Grandrapids,MI",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
816,816,"Grandrapids,MI",,FedEx Ground PH US,Up to $17 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
817,817,"Grandrapids,MI",Music School Receptionist/Front Desk Team Member,Academy of Music,From $16 an hour,"Answering phones (Looking for the GOLDEN VOICE, one that sounds amazing on the phone with a great tone and excitement for our customers.)."
