,Unnamed: 0,City,title,company,salary,summary
340,340,"Albany, NY",Restaurant Team Member - Crew (1391 - Wolf Road),Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
341,341,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
342,342,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
343,343,"Albany, NY",Patient Care Associate,Albany Medical Center,,"The PCA is trained to perform technical procedures such as blood draw and electrocardiography.During the assigned work period, PCAs will collect patient data,…"
344,344,"Albany, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
345,345,"Albany, NY",Forklift Operator (FT/Rotating Shifts),PepsiCo,$21.64 an hour,"Valid CDL license (if required).Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom,…"
346,346,"Albany, NY",PSE Mail Processing Clerk,United States Postal Service,$18.49 an hour,"PSE (POSTAL SUPPORT EMPLOYEE) - *PERFORMS A VARIETY OF SUPERVISORY, WINDOW, BOX, GENERAL DELIVERY, RURAL ROUTE, HIGHWAY CONTRACT ROUTE, OR CITY DELIVERY…"
347,347,"Albany, NY",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
348,348,"Albany, NY",Warehouse Person (Loader) FT/Nights/SEASONAL,PepsiCo,$18.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
349,349,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
350,350,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
351,351,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
352,352,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
353,353,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
354,354,"Albany, NY",,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
355,355,"Albany, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
356,356,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
357,357,"Albany, NY",Forklift Operator (FT/Rotating Shifts),PepsiCo,$21.64 an hour,"Valid CDL license (if required).Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom,…"
358,358,"Albany, NY","Entry Level Clerk, downtown Albany, NY","CSEA Local 1000, AFSCME, AFL-CIO","$33,140 a year","Must have a high school diploma or GED and pass tests administered by CSEA.PO Box 7125, Capitol Station,."
359,359,"Albany, NY",OUTREACH WORKER,"Trinity Alliance of the Capital Region, Inc.",From $18.49 an hour,"Valid New York State driver’s license, insurance, and good driving record.Working to understand why a shooting happened, and to determine and developing…"
360,360,"Albany, NY","Sales, Cashier and Stockroom Associates",ZARA,,The sales associate is responsible for greeting and assisting the customers as well as maintaining the appearance of the store and the merchandise.
361,361,"Albany, NY",Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
362,362,"Albany, NY",Order Fulfillment Specialist,Creative Materials Corporation,"$39,000 - $54,000 a year","A degree in Business Administration or a related field which is supportive of the role is strongly preferred, but not required."
363,363,"Albany, NY","Driver/Courier- Albany, NY req63891",Quest Diagnostics,,Responsible for operating company vehicle safely as well as maintaining a valid driver’s license and driving record within acceptable company guidelines.
364,364,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
365,365,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
366,366,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
367,367,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
368,368,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
369,369,"Albany, NY",,Liberty Mutual Insurance,"$42,300 a year",Strong typing and multi-tasking capabilities in a structured paperless work environment.That means you sincerely care that customers get exactly what they paid…
370,370,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
371,371,"Albany, NY",Restaurant Team Member - Crew (1391 - Wolf Road),Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
372,372,"Albany, NY",Patient Care Associate,Albany Medical Center,,"The PCA is trained to perform technical procedures such as blood draw and electrocardiography.During the assigned work period, PCAs will collect patient data,…"
373,373,"Albany, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
374,374,"Albany, NY",Forklift Operator (FT/Rotating Shifts),PepsiCo,$21.64 an hour,"Valid CDL license (if required).Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom,…"
375,375,"Albany, NY",PSE Mail Processing Clerk,United States Postal Service,$18.49 an hour,"PSE (POSTAL SUPPORT EMPLOYEE) - *PERFORMS A VARIETY OF SUPERVISORY, WINDOW, BOX, GENERAL DELIVERY, RURAL ROUTE, HIGHWAY CONTRACT ROUTE, OR CITY DELIVERY…"
376,376,"Albany, NY",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
377,377,"Albany, NY",Warehouse Person (Loader) FT/Nights/SEASONAL,PepsiCo,$18.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
378,378,"Albany, NY",Transportation Security Officer (TSO),Transportation Security Administration,$16.78 - $23.97 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
379,379,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
380,380,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
381,381,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
382,382,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
383,383,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
384,384,"Albany, NY",,Liberty Mutual Insurance,"$42,300 a year",Strong typing and multi-tasking capabilities in a structured paperless work environment.That means you sincerely care that customers get exactly what they paid…
385,385,"Albany, NY",Patient Care Associate,Albany Medical Center,,"The PCA is trained to perform technical procedures such as blood draw and electrocardiography.During the assigned work period, PCAs will collect patient data,…"
386,386,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
387,387,"Albany, NY",Restaurant Team Member - Crew (1391 - Wolf Road),Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
388,388,"Albany, NY",After School/Summer Camp Program Counselor,Kidz Korner After School,,"Summer Camp Hours are: 7:00am - 6:00pm, Monday - Friday, you will have a 4, 6 or 8 hour shift during that time; we offer flexible scheduling to fit your…"
389,389,"Albany, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
390,390,"Albany, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
391,391,"Albany, NY",Dunkin Crew Member Downtown Albany,Westside Donut Ventures LLC Dunkin Donuts,$14.50 an hour,"We work hard every day to protect the safety of both our crew and guests.To keep our employees as safe as possible we are currently drive-thru or takeout only,…"
392,392,"Albany, NY",PSE Mail Processing Clerk,United States Postal Service,$18.49 an hour,"PSE (POSTAL SUPPORT EMPLOYEE) - *PERFORMS A VARIETY OF SUPERVISORY, WINDOW, BOX, GENERAL DELIVERY, RURAL ROUTE, HIGHWAY CONTRACT ROUTE, OR CITY DELIVERY…"
393,393,"Albany, NY",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
394,394,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
395,395,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
396,396,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
397,397,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
398,398,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
399,399,"Albany, NY",Dunkin Crew Member Downtown Albany,Westside Donut Ventures LLC Dunkin Donuts,$14.50 an hour,"We work hard every day to protect the safety of both our crew and guests.To keep our employees as safe as possible we are currently drive-thru or takeout only,…"
400,400,"Albany, NY",,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
401,401,"Albany, NY",WAREHOUSE SPECIALIST I - Up to $20.50 /hour starting pay!,McLane - Foodservice,Up to $20.50 an hour,"Shrink-wrap and label outgoing orders and remove shrink wrap from incoming orders.Drive and operate a reach truck, pallet jack, and/or fork truck to select,…"
402,402,"Albany, NY",After School/Summer Camp Program Counselor,Kidz Korner After School,,"Summer Camp Hours are: 7:00am - 6:00pm, Monday - Friday, you will have a 4, 6 or 8 hour shift during that time; we offer flexible scheduling to fit your…"
403,403,"Albany, NY",Airline Ramp Agent,Piedmont Airlines,,"Bachelor’s Degree in Aviation, Business or related field.Customer service agents must keep both the company goals and customer expectations in mind when…"
404,404,"Albany, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
405,405,"Albany, NY",Infant/Toddler Mental Health Program Assistant,Early Care & Learning Council,"$38,000 - $40,000 a year",Associates degree in human services (or related discipline) + 2 years of relevant field experience OR bachelor’s degree.Social distancing guidelines in place.
406,406,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
407,407,"Albany, NY",Forklift Operator (FT/Rotating Shifts),PepsiCo,$21.64 an hour,"Valid CDL license (if required).Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom,…"
408,408,"Albany, NY","Entry Level Clerk, downtown Albany, NY","CSEA Local 1000, AFSCME, AFL-CIO","$33,140 a year","Must have a high school diploma or GED and pass tests administered by CSEA.PO Box 7125, Capitol Station,."
409,409,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
410,410,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
411,411,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
412,412,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
413,413,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
414,414,"Albany, NY",,Liberty Mutual Insurance,"$42,300 a year",Strong typing and multi-tasking capabilities in a structured paperless work environment.That means you sincerely care that customers get exactly what they paid…
415,415,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
416,416,"Albany, NY",Restaurant Team Member - Crew (1391 - Wolf Road),Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
417,417,"Albany, NY",After School/Summer Camp Program Counselor,Kidz Korner After School,,"Summer Camp Hours are: 7:00am - 6:00pm, Monday - Friday, you will have a 4, 6 or 8 hour shift during that time; we offer flexible scheduling to fit your…"
418,418,"Albany, NY",Patient Care Associate,Albany Medical Center,,"The PCA is trained to perform technical procedures such as blood draw and electrocardiography.During the assigned work period, PCAs will collect patient data,…"
419,419,"Albany, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
420,420,"Albany, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
421,421,"Albany, NY",OUTREACH WORKER,"Trinity Alliance of the Capital Region, Inc.",From $18.49 an hour,"Valid New York State driver’s license, insurance, and good driving record.Working to understand why a shooting happened, and to determine and developing…"
422,422,"Albany, NY",Dunkin Crew Member Downtown Albany,Westside Donut Ventures LLC Dunkin Donuts,$14.50 an hour,"We work hard every day to protect the safety of both our crew and guests.To keep our employees as safe as possible we are currently drive-thru or takeout only,…"
423,423,"Albany, NY",PSE Mail Processing Clerk,United States Postal Service,$18.49 an hour,"PSE (POSTAL SUPPORT EMPLOYEE) - *PERFORMS A VARIETY OF SUPERVISORY, WINDOW, BOX, GENERAL DELIVERY, RURAL ROUTE, HIGHWAY CONTRACT ROUTE, OR CITY DELIVERY…"
424,424,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
425,425,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
426,426,"Albany, NY",Field Hand,The Nokomis Project,From $15 an hour,"Experience with field crops is a plus, however we are willing to train an excellent candidate.Sensible precautions around social distancing and cleaning and…"
427,427,"Albany, NY",Lawn & Garden Technician,Whites Farm Supply Inc,,"Valid drivers license is required.Class A or B license preferred.Proficient knowledge of mechanical, electrical and hydraulic systems used in the repair of…"
428,428,"Albany, NY",Plumbing Estimator,"Collett Mechanical, Inc.",$20 - $30 an hour,We are involved with plan and spec competitive bid projects and design/build projects.PERFORM ESTIMATES FROM START TO COMPLETION.
429,429,"Albany, NY",Full time Associate Small Animal Veterinarian,Cornerstone Veterinary Hospital of Clifton Park,"$80,000 - $100,000 a year","You will be provided with a manageable case load in order to maintain your work-life balance.Our veterinarians are presented with interesting, diverse and…"
430,430,"Albany, NY",Compliance Officer,Purshe Kaplan Sterling Investments,"$45,000 - $55,000 a year","Must possess active FINRA Series 6 or 7, and 63 or 66 license (Candidate holding a Series 24 is preferred).Benefits: 401(k) matching, Dental insurance, Health…"
431,431,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
432,432,"Albany, NY","Call Center Sales ($20/hr. Starting Pay), Albany, NY",Spectrum,$20 an hour,"Full-time, entry and midlevel sales role focusing on incoming sales calls in the communications and entertainment technology space."
433,433,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
434,434,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
435,435,"Albany, NY",Warehouse Team Member,Amazon HVH,,"You’ll work up to 19 hours per week on the days you choose.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a…"
436,436,"Albany, NY",Forklift Operator (FT/Rotating Shifts),PepsiCo,$21.64 an hour,"Valid CDL license (if required).Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom,…"
437,437,"Albany, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
438,438,"Albany, NY","Entry Level Clerk, downtown Albany, NY","CSEA Local 1000, AFSCME, AFL-CIO","$33,140 a year","Must have a high school diploma or GED and pass tests administered by CSEA.PO Box 7125, Capitol Station,."
439,439,"Albany, NY",Bookseller (Seasonal),Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
440,440,"Albany, NY",Transportation Security Officer (TSO),Transportation Security Administration,$16.78 - $23.97 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
441,441,"Albany, NY",Physician Assistant - Aesthetic Provider,Lucie Capek Plastic Surgery,,"As specified by state law and board regulation, the PA will have direct cognizance, or be expected to support the Surgeon recording medical histories,…"
442,442,"Albany, NY",,Charger Water Treatment Products,"From $60,000 a year",Possess expertise within the water industry to help support and grow their business.*Knowledge and experience in residential and commercial water treatment…
443,443,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
444,444,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
445,445,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
446,446,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
447,447,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
448,448,"Albany, NY",,Liberty Mutual Insurance,"$42,300 a year",Strong typing and multi-tasking capabilities in a structured paperless work environment.That means you sincerely care that customers get exactly what they paid…
449,449,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
450,450,"Albany, NY",Restaurant Team Member - Crew (1391 - Wolf Road),Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
451,451,"Albany, NY",Patient Care Associate,Albany Medical Center,,"The PCA is trained to perform technical procedures such as blood draw and electrocardiography.During the assigned work period, PCAs will collect patient data,…"
452,452,"Albany, NY",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
453,453,"Albany, NY",Forklift Operator (FT/Rotating Shifts),PepsiCo,$21.64 an hour,"Valid CDL license (if required).Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom,…"
454,454,"Albany, NY",PSE Mail Processing Clerk,United States Postal Service,$18.49 an hour,"PSE (POSTAL SUPPORT EMPLOYEE) - *PERFORMS A VARIETY OF SUPERVISORY, WINDOW, BOX, GENERAL DELIVERY, RURAL ROUTE, HIGHWAY CONTRACT ROUTE, OR CITY DELIVERY…"
455,455,"Albany, NY",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
456,456,"Albany, NY",Warehouse Person (Loader) FT/Nights/SEASONAL,PepsiCo,$18.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
457,457,"Albany, NY",Transportation Security Officer (TSO),Transportation Security Administration,$16.78 - $23.97 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
458,458,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
459,459,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
460,460,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
461,461,"Albany, NY",,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
462,462,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
463,463,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
464,464,"Albany, NY",After School/Summer Camp Program Counselor,Kidz Korner After School,,"Summer Camp Hours are: 7:00am - 6:00pm, Monday - Friday, you will have a 4, 6 or 8 hour shift during that time; we offer flexible scheduling to fit your…"
465,465,"Albany, NY",Infant/Toddler Mental Health Program Assistant,Early Care & Learning Council,"$38,000 - $40,000 a year",Associates degree in human services (or related discipline) + 2 years of relevant field experience OR bachelor’s degree.Social distancing guidelines in place.
466,466,"Albany, NY",Dunkin Crew Member Downtown Albany,Westside Donut Ventures LLC Dunkin Donuts,$14.50 an hour,"We work hard every day to protect the safety of both our crew and guests.To keep our employees as safe as possible we are currently drive-thru or takeout only,…"
467,467,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
468,468,"Albany, NY",Auto Claims Customer Representative,Liberty Mutual Insurance,"$42,300 a year",Strong typing and multi-tasking capabilities in a structured paperless work environment.That means you sincerely care that customers get exactly what they paid…
469,469,"Albany, NY",Airline Ramp Agent,Piedmont Airlines,,"Bachelor’s Degree in Aviation, Business or related field.Customer service agents must keep both the company goals and customer expectations in mind when…"
470,470,"Albany, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
471,471,"Albany, NY",Pellet Mill Operator,"Land O’Lakes, Inc.",$23 an hour,"Ability to read, write, comprehend, follow verbal and written instructions and possess basic mathematical skillsPreferred Qualifications & Experiences: 1+ years…"
472,472,"Albany, NY",Call Center Sales ($20/hr. starting pay),SPECTRUM,,"Full-time, entry and midlevel sales role focusing on incoming sales calls in the communications and entertainment technology space."
473,473,"Albany, NY",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
474,474,"Albany, NY","Amazon Warehouse - Night Shifts, Full-time",Amazon Workforce Staffing,$15.20 an hour,"The base pay for this role is $15.20/hr.Get full healthcare and benefits Day 1.Overnight, Early Morning, Day, Evening, Weekend."
475,475,"Albany, NY",Local Hire (Customer Representative - Non-Medical Vaccine Su...,US Department of Homeland Security,$16.08 - $18.58 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
476,476,"Albany, NY",Front Desk Medical Receptionist,"Bailey, Wakil & Auringer Eye Physicians & Surgeons",$17 an hour,Busy ophthalmology practice looking for a full time experienced front desk receptionist who is highly dependable and able to multitask.
477,477,"Albany, NY",,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
478,478,"Albany, NY",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
479,479,"Albany, NY",Crew,Trader Joe's,$16 - $18 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
480,480,"Albany, NY",WAREHOUSE SPECIALIST I - Up to $20.50 /hour starting pay!,McLane - Foodservice,Up to $20.50 an hour,"Shrink-wrap and label outgoing orders and remove shrink wrap from incoming orders.Drive and operate a reach truck, pallet jack, and/or fork truck to select,…"
481,481,"Albany, NY",Office Helper,New Corp Fast and Easy,$13 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.High school or equivalent (Preferred).
482,482,"Albany, NY",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
